,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,secretory cell,CL:0000151,D27,male,European,29-year-old human stage,143,4.606958762886598
1,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,neuroendocrine cell,CL:0000165,D27,male,European,29-year-old human stage,2,0.06443298969072164
2,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,luminal cell of prostate epithelium,CL:0002340,D27,male,European,29-year-old human stage,21,0.6765463917525774
3,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,basal cell of prostate epithelium,CL:0002341,D27,male,European,29-year-old human stage,1852,59.66494845360825
4,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Epithelial Cells,epithelial cell of urethra,CL:1000296,D27,male,European,29-year-old human stage,1086,34.98711340206185
