,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Fibromuscular Stromal Cells,fibroblast of connective tissue of prostate,CL:1000299,D35,male,European,29-year-old human stage,15,40.54054054054054
1,Urethral luminal epithelia are castration-insensitive cells of the proximal prostate - Human Fibromuscular Stromal Cells,smooth muscle cell of prostate,CL:1000487,D35,male,European,29-year-old human stage,22,59.45945945945946
