,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,UMAP of Plasma and B-Cells cells,native cell,CL:0000003,Patient15,male,unknown,69-year-old human stage,3,42.857142857142854
1,UMAP of Plasma and B-Cells cells,memory B cell,CL:0000787,Patient15,male,unknown,69-year-old human stage,2,28.57142857142857
2,UMAP of Plasma and B-Cells cells,IgA plasma cell,CL:0000987,Patient15,male,unknown,69-year-old human stage,2,28.57142857142857
