,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,UMAP of all data,fibroblast,CL:0000057,Patient08,male,unknown,29-year-old human stage,2,0.22148394241417496
1,UMAP of all data,mast cell,CL:0000097,Patient08,male,unknown,29-year-old human stage,6,0.6644518272425249
2,UMAP of all data,peptic cell,CL:0000155,Patient08,male,unknown,29-year-old human stage,1,0.11074197120708748
3,UMAP of all data,parietal cell,CL:0000162,Patient08,male,unknown,29-year-old human stage,1,0.11074197120708748
4,UMAP of all data,enteroendocrine cell,CL:0000164,Patient08,male,unknown,29-year-old human stage,8,0.8859357696566998
5,UMAP of all data,macrophage,CL:0000235,Patient08,male,unknown,29-year-old human stage,7,0.7751937984496124
6,UMAP of all data,enterocyte,CL:0000584,Patient08,male,unknown,29-year-old human stage,1,0.11074197120708748
7,UMAP of all data,mucous neck cell,CL:0000651,Patient08,male,unknown,29-year-old human stage,33,3.6544850498338874
8,UMAP of all data,gamma-delta T cell,CL:0000798,Patient08,male,unknown,29-year-old human stage,8,0.8859357696566998
9,UMAP of all data,memory T cell,CL:0000813,Patient08,male,unknown,29-year-old human stage,1,0.11074197120708748
10,UMAP of all data,natural T-regulatory cell,CL:0000903,Patient08,male,unknown,29-year-old human stage,4,0.4429678848283499
11,UMAP of all data,"activated CD8-positive, alpha-beta T cell",CL:0000906,Patient08,male,unknown,29-year-old human stage,7,0.7751937984496124
12,UMAP of all data,IgG plasma cell,CL:0000985,Patient08,male,unknown,29-year-old human stage,2,0.22148394241417496
13,UMAP of all data,IgA plasma cell,CL:0000987,Patient08,male,unknown,29-year-old human stage,1,0.11074197120708748
14,UMAP of all data,capillary endothelial cell,CL:0002144,Patient08,male,unknown,29-year-old human stage,1,0.11074197120708748
15,UMAP of all data,foveolar cell of stomach,CL:0002179,Patient08,male,unknown,29-year-old human stage,97,10.741971207087486
16,UMAP of all data,epithelial cell of esophagus,CL:0002252,Patient08,male,unknown,29-year-old human stage,699,77.40863787375415
17,UMAP of all data,P/D1 enteroendocrine cell,CL:0002268,Patient08,male,unknown,29-year-old human stage,23,2.547065337763012
18,UMAP of all data,vein endothelial cell,CL:0002543,Patient08,male,unknown,29-year-old human stage,1,0.11074197120708748
