,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Developing Human Atlas,epithelial cell,CL:0000066,HT-232,male,unknown,15th week post-fertilization human stage,326,12.447499045437189
1,Developing Human Atlas,mesothelial cell,CL:0000077,HT-232,male,unknown,15th week post-fertilization human stage,1,0.038182512409316534
2,Developing Human Atlas,epithelial cell of lung,CL:0000082,HT-232,male,unknown,15th week post-fertilization human stage,3,0.11454753722794961
3,Developing Human Atlas,endothelial cell,CL:0000115,HT-232,male,unknown,15th week post-fertilization human stage,87,3.3218785796105386
4,Developing Human Atlas,glial cell,CL:0000125,HT-232,male,unknown,15th week post-fertilization human stage,48,1.8327605956471937
5,Developing Human Atlas,goblet cell,CL:0000160,HT-232,male,unknown,15th week post-fertilization human stage,2,0.07636502481863307
6,Developing Human Atlas,enteroendocrine cell,CL:0000164,HT-232,male,unknown,15th week post-fertilization human stage,6,0.22909507445589922
7,Developing Human Atlas,B cell,CL:0000236,HT-232,male,unknown,15th week post-fertilization human stage,26,0.9927453226422298
8,Developing Human Atlas,pericyte,CL:0000669,HT-232,male,unknown,15th week post-fertilization human stage,41,1.5654830087819778
9,Developing Human Atlas,erythroblast,CL:0000765,HT-232,male,unknown,15th week post-fertilization human stage,5,0.19091256204658266
10,Developing Human Atlas,myeloid leukocyte,CL:0000766,HT-232,male,unknown,15th week post-fertilization human stage,108,4.123711340206185
11,Developing Human Atlas,mature NK T cell,CL:0000814,HT-232,male,unknown,15th week post-fertilization human stage,94,3.589156166475754
12,Developing Human Atlas,intestinal epithelial cell,CL:0002563,HT-232,male,unknown,15th week post-fertilization human stage,37,1.4127529591447117
13,Developing Human Atlas,mesenchymal cell,CL:0008019,HT-232,male,unknown,15th week post-fertilization human stage,1744,66.59030164184804
14,Developing Human Atlas,peripheral nervous system neuron,CL:2000032,HT-232,male,unknown,15th week post-fertilization human stage,91,3.4746086292478044
