,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,mesothelial cell,CL:0000077,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,1,0.08976660682226212
1,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,3,0.26929982046678635
2,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,9,0.807899461400359
3,Tabula Sapiens - All Cells,mesenchymal stem cell,CL:0000134,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,433,38.8689407540395
4,Tabula Sapiens - All Cells,slow muscle cell,CL:0000189,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,38,3.4111310592459607
5,Tabula Sapiens - All Cells,fast muscle cell,CL:0000190,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,20,1.7953321364452424
6,Tabula Sapiens - All Cells,smooth muscle cell,CL:0000192,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,7,0.6283662477558348
7,Tabula Sapiens - All Cells,erythrocyte,CL:0000232,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,1,0.08976660682226212
8,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,70,6.283662477558348
9,Tabula Sapiens - All Cells,tendon cell,CL:0000388,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,3,0.26929982046678635
10,Tabula Sapiens - All Cells,"CD4-positive, alpha-beta T cell",CL:0000624,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,29,2.6032315978456015
11,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta T cell",CL:0000625,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,112,10.053859964093357
12,Tabula Sapiens - All Cells,pericyte,CL:0000669,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,54,4.847396768402154
13,Tabula Sapiens - All Cells,endothelial cell of lymphatic vessel,CL:0002138,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,21,1.8850987432675044
14,Tabula Sapiens - All Cells,endothelial cell of vascular tree,CL:0002139,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,138,12.387791741472173
15,Tabula Sapiens - All Cells,capillary endothelial cell,CL:0002144,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,67,6.014362657091562
16,Tabula Sapiens - All Cells,skeletal muscle satellite stem cell,CL:0008011,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,107,9.605026929982047
17,Tabula Sapiens - All Cells,endothelial cell of artery,CL:1000413,TSP4,female,African American or Afro-Caribbean,38-year-old human stage,1,0.08976660682226212
