,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP14,male,European,59-year-old human stage,715,6.1819125021615084
1,Tabula Sapiens - All Cells,duct epithelial cell,CL:0000068,TSP14,male,European,59-year-old human stage,582,5.031990316444752
2,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP14,male,European,59-year-old human stage,74,0.6398063288950372
3,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP14,male,European,59-year-old human stage,112,0.9683555248141104
4,Tabula Sapiens - All Cells,myoepithelial cell,CL:0000185,TSP14,male,European,59-year-old human stage,131,1.1326301227736468
5,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP14,male,European,59-year-old human stage,1124,9.71813937402732
6,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP14,male,European,59-year-old human stage,8,0.06916825177243646
7,Tabula Sapiens - All Cells,CD4-positive helper T cell,CL:0000492,TSP14,male,European,59-year-old human stage,4,0.03458412588621823
8,Tabula Sapiens - All Cells,monocyte,CL:0000576,TSP14,male,European,59-year-old human stage,326,2.8186062597267854
9,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta T cell",CL:0000625,TSP14,male,European,59-year-old human stage,1878,16.23724710357946
10,Tabula Sapiens - All Cells,basal cell,CL:0000646,TSP14,male,European,59-year-old human stage,11,0.09510634618710012
11,Tabula Sapiens - All Cells,pericyte,CL:0000669,TSP14,male,European,59-year-old human stage,17,0.14698253501642747
12,Tabula Sapiens - All Cells,neutrophil,CL:0000775,TSP14,male,European,59-year-old human stage,103,0.8905412415701194
13,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP14,male,European,59-year-old human stage,29,0.25073491267508213
14,Tabula Sapiens - All Cells,memory B cell,CL:0000787,TSP14,male,European,59-year-old human stage,4,0.03458412588621823
15,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP14,male,European,59-year-old human stage,78,0.6743904547812554
16,Tabula Sapiens - All Cells,endothelial cell of lymphatic vessel,CL:0002138,TSP14,male,European,59-year-old human stage,6,0.05187618882932734
17,Tabula Sapiens - All Cells,adventitial cell,CL:0002503,TSP14,male,European,59-year-old human stage,113,0.9770015562856649
18,Tabula Sapiens - All Cells,acinar cell of salivary gland,CL:0002623,TSP14,male,European,59-year-old human stage,6251,54.046342728687534
