,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Salivary_Gland,fibroblast,CL:0000057,TSP7,female,European,69-year-old human stage,911,9.653491575712621
1,Tabula Sapiens - Salivary_Gland,duct epithelial cell,CL:0000068,TSP7,female,European,69-year-old human stage,121,1.282187135742291
2,Tabula Sapiens - Salivary_Gland,T cell,CL:0000084,TSP7,female,European,69-year-old human stage,83,0.8795167955918195
3,Tabula Sapiens - Salivary_Gland,myoepithelial cell,CL:0000185,TSP7,female,European,69-year-old human stage,4,0.04238635159478648
4,Tabula Sapiens - Salivary_Gland,B cell,CL:0000236,TSP7,female,European,69-year-old human stage,129,1.366959838931864
5,Tabula Sapiens - Salivary_Gland,CD4-positive helper T cell,CL:0000492,TSP7,female,European,69-year-old human stage,1217,12.896047472713787
6,Tabula Sapiens - Salivary_Gland,monocyte,CL:0000576,TSP7,female,European,69-year-old human stage,100,1.0596587898696619
7,Tabula Sapiens - Salivary_Gland,"CD4-positive, alpha-beta T cell",CL:0000624,TSP7,female,European,69-year-old human stage,182,1.9285789975627847
8,Tabula Sapiens - Salivary_Gland,"CD8-positive, alpha-beta T cell",CL:0000625,TSP7,female,European,69-year-old human stage,101,1.0702553777683586
9,Tabula Sapiens - Salivary_Gland,basal cell,CL:0000646,TSP7,female,European,69-year-old human stage,31,0.32849422485959523
10,Tabula Sapiens - Salivary_Gland,pericyte,CL:0000669,TSP7,female,European,69-year-old human stage,30,0.31789763696089857
11,Tabula Sapiens - Salivary_Gland,neutrophil,CL:0000775,TSP7,female,European,69-year-old human stage,12,0.12715905478435943
12,Tabula Sapiens - Salivary_Gland,plasma cell,CL:0000786,TSP7,female,European,69-year-old human stage,7,0.07417611529087634
13,Tabula Sapiens - Salivary_Gland,memory B cell,CL:0000787,TSP7,female,European,69-year-old human stage,2875,30.46519020875278
14,Tabula Sapiens - Salivary_Gland,naive B cell,CL:0000788,TSP7,female,European,69-year-old human stage,1120,11.868178446540215
15,Tabula Sapiens - Salivary_Gland,mature NK T cell,CL:0000814,TSP7,female,European,69-year-old human stage,239,2.532584507788492
16,Tabula Sapiens - Salivary_Gland,endothelial cell of lymphatic vessel,CL:0002138,TSP7,female,European,69-year-old human stage,57,0.6040055102257074
17,Tabula Sapiens - Salivary_Gland,adventitial cell,CL:0002503,TSP7,female,European,69-year-old human stage,329,3.4862774186711882
18,Tabula Sapiens - Salivary_Gland,acinar cell of salivary gland,CL:0002623,TSP7,female,European,69-year-old human stage,1801,19.08445480555261
19,Tabula Sapiens - Salivary_Gland,endothelial cell of hepatic sinusoid,CL:1000398,TSP7,female,European,69-year-old human stage,88,0.9324997350853025
