,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H2,male,European,sixth decade human stage,330,4.972875226039783
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H2,male,European,sixth decade human stage,581,8.755274261603375
2,All — Cells of the adult human heart,mast cell,CL:0000097,H2,male,European,sixth decade human stage,64,0.9644364074743821
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H2,male,European,sixth decade human stage,62,0.9342977697408076
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H2,male,European,sixth decade human stage,419,6.314044605183845
5,All — Cells of the adult human heart,macrophage,CL:0000235,H2,male,European,sixth decade human stage,157,2.3658830620855937
6,All — Cells of the adult human heart,B cell,CL:0000236,H2,male,European,sixth decade human stage,7,0.10548523206751054
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H2,male,European,sixth decade human stage,33,0.4972875226039783
8,All — Cells of the adult human heart,monocyte,CL:0000576,H2,male,European,sixth decade human stage,3,0.045207956600361664
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H2,male,European,sixth decade human stage,1,0.01506931886678722
10,All — Cells of the adult human heart,pericyte,CL:0000669,H2,male,European,sixth decade human stage,1687,25.421940928270043
11,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H2,male,European,sixth decade human stage,6,0.09041591320072333
12,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H2,male,European,sixth decade human stage,1,0.01506931886678722
13,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H2,male,European,sixth decade human stage,24,0.3616636528028933
14,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H2,male,European,sixth decade human stage,39,0.5877034358047016
15,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H2,male,European,sixth decade human stage,2250,33.90596745027125
16,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H2,male,European,sixth decade human stage,3,0.045207956600361664
17,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H2,male,European,sixth decade human stage,667,10.051235684147077
18,All — Cells of the adult human heart,neural cell,CL:0002319,H2,male,European,sixth decade human stage,59,0.889089813140446
19,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H2,male,European,sixth decade human stage,94,1.4165159734779988
20,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H2,male,European,sixth decade human stage,8,0.12055455093429776
21,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H2,male,European,sixth decade human stage,141,2.124773960216998
