,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H5,female,European,sixth decade human stage,500,5.365382551775942
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H5,female,European,sixth decade human stage,474,5.0863826590835926
2,All — Cells of the adult human heart,mast cell,CL:0000097,H5,female,European,sixth decade human stage,75,0.8048073827663913
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H5,female,European,sixth decade human stage,45,0.4828844296598347
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H5,female,European,sixth decade human stage,356,3.8201523768644705
5,All — Cells of the adult human heart,macrophage,CL:0000235,H5,female,European,sixth decade human stage,87,0.9335765640090138
6,All — Cells of the adult human heart,B cell,CL:0000236,H5,female,European,sixth decade human stage,3,0.03219229531065565
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H5,female,European,sixth decade human stage,3,0.03219229531065565
8,All — Cells of the adult human heart,monocyte,CL:0000576,H5,female,European,sixth decade human stage,5,0.053653825517759414
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H5,female,European,sixth decade human stage,9,0.09657688593196695
10,All — Cells of the adult human heart,pericyte,CL:0000669,H5,female,European,sixth decade human stage,1889,20.27041528060951
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H5,female,European,sixth decade human stage,49,0.5258074900740423
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H5,female,European,sixth decade human stage,18,0.1931537718639339
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H5,female,European,sixth decade human stage,4,0.042923060414207535
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H5,female,European,sixth decade human stage,122,1.3091533426333297
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H5,female,European,sixth decade human stage,60,0.643845906213113
16,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H5,female,European,sixth decade human stage,5,0.053653825517759414
17,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H5,female,European,sixth decade human stage,5043,54.11524841721215
18,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H5,female,European,sixth decade human stage,1,0.010730765103551884
19,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H5,female,European,sixth decade human stage,337,3.6162678398969845
20,All — Cells of the adult human heart,neural cell,CL:0002319,H5,female,European,sixth decade human stage,90,0.9657688593196694
21,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H5,female,European,sixth decade human stage,1,0.010730765103551884
22,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H5,female,European,sixth decade human stage,15,0.16096147655327825
23,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H5,female,European,sixth decade human stage,3,0.03219229531065565
24,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H5,female,European,sixth decade human stage,125,1.3413456379439854
