,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D3,male,European,sixth decade human stage,1664,21.88034188034188
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D3,male,European,sixth decade human stage,1303,17.133464825772517
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D3,male,European,sixth decade human stage,1,0.013149243918474687
3,All — Cells of the adult human heart,mast cell,CL:0000097,D3,male,European,sixth decade human stage,23,0.30243261012491784
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D3,male,European,sixth decade human stage,92,1.2097304404996714
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D3,male,European,sixth decade human stage,73,0.9598948060486522
6,All — Cells of the adult human heart,macrophage,CL:0000235,D3,male,European,sixth decade human stage,425,5.588428665351743
7,All — Cells of the adult human heart,B cell,CL:0000236,D3,male,European,sixth decade human stage,18,0.2366863905325444
8,All — Cells of the adult human heart,dendritic cell,CL:0000451,D3,male,European,sixth decade human stage,5,0.06574621959237344
9,All — Cells of the adult human heart,monocyte,CL:0000576,D3,male,European,sixth decade human stage,64,0.8415516107823799
10,All — Cells of the adult human heart,natural killer cell,CL:0000623,D3,male,European,sixth decade human stage,3,0.03944773175542406
11,All — Cells of the adult human heart,pericyte,CL:0000669,D3,male,European,sixth decade human stage,1184,15.56870479947403
12,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D3,male,European,sixth decade human stage,6,0.07889546351084813
13,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D3,male,European,sixth decade human stage,4,0.052596975673898747
14,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D3,male,European,sixth decade human stage,3,0.03944773175542406
15,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D3,male,European,sixth decade human stage,41,0.5391190006574622
16,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D3,male,European,sixth decade human stage,60,0.7889546351084813
17,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D3,male,European,sixth decade human stage,30,0.39447731755424065
18,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D3,male,European,sixth decade human stage,1573,20.68376068376068
19,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D3,male,European,sixth decade human stage,6,0.07889546351084813
20,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D3,male,European,sixth decade human stage,649,8.533859303090072
21,All — Cells of the adult human heart,neural cell,CL:0002319,D3,male,European,sixth decade human stage,28,0.36817882971729127
22,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D3,male,European,sixth decade human stage,49,0.6443129520052597
23,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D3,male,European,sixth decade human stage,200,2.629848783694938
24,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D3,male,European,sixth decade human stage,8,0.10519395134779749
25,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D3,male,European,sixth decade human stage,93,1.222879684418146
