,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D5,female,European,eighth decade human stage,224,3.491816056118472
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D5,female,European,eighth decade human stage,1272,19.828526890101326
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D5,female,European,eighth decade human stage,8,0.12470771628994544
3,All — Cells of the adult human heart,mast cell,CL:0000097,D5,female,European,eighth decade human stage,4,0.06235385814497272
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D5,female,European,eighth decade human stage,58,0.9041309431021044
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D5,female,European,eighth decade human stage,87,1.3561964146531567
6,All — Cells of the adult human heart,macrophage,CL:0000235,D5,female,European,eighth decade human stage,208,3.242400623538581
7,All — Cells of the adult human heart,B cell,CL:0000236,D5,female,European,eighth decade human stage,17,0.26500389711613404
8,All — Cells of the adult human heart,dendritic cell,CL:0000451,D5,female,European,eighth decade human stage,1,0.01558846453624318
9,All — Cells of the adult human heart,monocyte,CL:0000576,D5,female,European,eighth decade human stage,6,0.09353078721745908
10,All — Cells of the adult human heart,natural killer cell,CL:0000623,D5,female,European,eighth decade human stage,9,0.1402961808261886
11,All — Cells of the adult human heart,pericyte,CL:0000669,D5,female,European,eighth decade human stage,759,11.831644583008574
12,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D5,female,European,eighth decade human stage,10,0.1558846453624318
13,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D5,female,European,eighth decade human stage,4,0.06235385814497272
14,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D5,female,European,eighth decade human stage,14,0.2182385035074045
15,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D5,female,European,eighth decade human stage,16,0.24941543257989088
16,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D5,female,European,eighth decade human stage,21,0.3273577552611068
17,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D5,female,European,eighth decade human stage,1,0.01558846453624318
18,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D5,female,European,eighth decade human stage,2916,45.455962587685114
19,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D5,female,European,eighth decade human stage,20,0.3117692907248636
20,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D5,female,European,eighth decade human stage,456,7.10833982852689
21,All — Cells of the adult human heart,neural cell,CL:0002319,D5,female,European,eighth decade human stage,25,0.3897116134060795
22,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D5,female,European,eighth decade human stage,7,0.10911925175370225
23,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D5,female,European,eighth decade human stage,84,1.309431021044427
24,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D5,female,European,eighth decade human stage,49,0.7638347622759157
25,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D5,female,European,eighth decade human stage,139,2.166796570537802
