,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H4,male,European,sixth decade human stage,316,4.1372086933752295
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H4,male,European,sixth decade human stage,399,5.223880597014925
2,All — Cells of the adult human heart,mast cell,CL:0000097,H4,male,European,sixth decade human stage,25,0.3273108143493061
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H4,male,European,sixth decade human stage,66,0.864100549882168
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H4,male,European,sixth decade human stage,419,5.485729248494371
5,All — Cells of the adult human heart,macrophage,CL:0000235,H4,male,European,sixth decade human stage,112,1.4663524482848913
6,All — Cells of the adult human heart,B cell,CL:0000236,H4,male,European,sixth decade human stage,1,0.013092432573972246
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H4,male,European,sixth decade human stage,10,0.13092432573972246
8,All — Cells of the adult human heart,monocyte,CL:0000576,H4,male,European,sixth decade human stage,2,0.02618486514794449
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H4,male,European,sixth decade human stage,9,0.1178318931657502
10,All — Cells of the adult human heart,pericyte,CL:0000669,H4,male,European,sixth decade human stage,2564,33.568997119664836
11,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H4,male,European,sixth decade human stage,4,0.05236973029588898
12,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H4,male,European,sixth decade human stage,14,0.1832940560356114
13,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H4,male,European,sixth decade human stage,18,0.2356637863315004
14,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H4,male,European,sixth decade human stage,3091,40.46870908614821
15,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H4,male,European,sixth decade human stage,1,0.013092432573972246
16,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H4,male,European,sixth decade human stage,409,5.3548049227546475
17,All — Cells of the adult human heart,neural cell,CL:0002319,H4,male,European,sixth decade human stage,75,0.9819324430479183
18,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H4,male,European,sixth decade human stage,32,0.41895784236711187
19,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H4,male,European,sixth decade human stage,71,0.9295627127520294
