,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D2,male,European,seventh decade human stage,540,7.209612817089453
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D2,male,European,seventh decade human stage,2020,26.969292389853138
2,All — Cells of the adult human heart,mast cell,CL:0000097,D2,male,European,seventh decade human stage,19,0.253671562082777
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D2,male,European,seventh decade human stage,28,0.3738317757009346
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D2,male,European,seventh decade human stage,98,1.3084112149532712
5,All — Cells of the adult human heart,macrophage,CL:0000235,D2,male,European,seventh decade human stage,287,3.8317757009345796
6,All — Cells of the adult human heart,dendritic cell,CL:0000451,D2,male,European,seventh decade human stage,21,0.2803738317757009
7,All — Cells of the adult human heart,monocyte,CL:0000576,D2,male,European,seventh decade human stage,1,0.01335113484646195
8,All — Cells of the adult human heart,natural killer cell,CL:0000623,D2,male,European,seventh decade human stage,1,0.01335113484646195
9,All — Cells of the adult human heart,pericyte,CL:0000669,D2,male,European,seventh decade human stage,1550,20.694259012016023
10,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D2,male,European,seventh decade human stage,7,0.09345794392523366
11,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D2,male,European,seventh decade human stage,2,0.0267022696929239
12,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D2,male,European,seventh decade human stage,28,0.3738317757009346
13,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D2,male,European,seventh decade human stage,15,0.20026702269692925
14,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D2,male,European,seventh decade human stage,2362,31.535380507343124
15,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D2,male,European,seventh decade human stage,19,0.253671562082777
16,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D2,male,European,seventh decade human stage,296,3.9519359145527373
17,All — Cells of the adult human heart,neural cell,CL:0002319,D2,male,European,seventh decade human stage,48,0.6408544726301735
18,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D2,male,European,seventh decade human stage,2,0.0267022696929239
19,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D2,male,European,seventh decade human stage,55,0.7343124165554071
20,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D2,male,European,seventh decade human stage,35,0.46728971962616817
21,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D2,male,European,seventh decade human stage,56,0.7476635514018692
