,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D1,female,European,sixth decade human stage,411,5.344603381014304
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D1,female,European,sixth decade human stage,904,11.755526657997398
2,All — Cells of the adult human heart,mast cell,CL:0000097,D1,female,European,sixth decade human stage,12,0.15604681404421328
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,22,0.2860858257477243
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D1,female,European,sixth decade human stage,30,0.3901170351105332
5,All — Cells of the adult human heart,macrophage,CL:0000235,D1,female,European,sixth decade human stage,71,0.9232769830949286
6,All — Cells of the adult human heart,dendritic cell,CL:0000451,D1,female,European,sixth decade human stage,3,0.03901170351105332
7,All — Cells of the adult human heart,monocyte,CL:0000576,D1,female,European,sixth decade human stage,3,0.03901170351105332
8,All — Cells of the adult human heart,natural killer cell,CL:0000623,D1,female,European,sixth decade human stage,4,0.05201560468140442
9,All — Cells of the adult human heart,pericyte,CL:0000669,D1,female,European,sixth decade human stage,906,11.7815344603381
10,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D1,female,European,sixth decade human stage,3,0.03901170351105332
11,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D1,female,European,sixth decade human stage,3,0.03901170351105332
12,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D1,female,European,sixth decade human stage,5,0.06501950585175553
13,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D1,female,European,sixth decade human stage,21,0.27308192457737324
14,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D1,female,European,sixth decade human stage,12,0.15604681404421328
15,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D1,female,European,sixth decade human stage,5006,65.09752925877763
16,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D1,female,European,sixth decade human stage,1,0.013003901170351105
17,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D1,female,European,sixth decade human stage,139,1.8075422626788036
18,All — Cells of the adult human heart,neural cell,CL:0002319,D1,female,European,sixth decade human stage,20,0.26007802340702213
19,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D1,female,European,sixth decade human stage,3,0.03901170351105332
20,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D1,female,European,sixth decade human stage,74,0.9622886866059819
21,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D1,female,European,sixth decade human stage,9,0.11703511053315993
22,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D1,female,European,sixth decade human stage,28,0.3641092327698309
