,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Male,epithelial cell,CL:0000066,Hrv40,male,unknown,15th week post-fertilization human stage,18,0.3751563151313047
1,Human Male,mesothelial cell,CL:0000077,Hrv40,male,unknown,15th week post-fertilization human stage,88,1.8340975406419342
2,Human Male,endothelial cell,CL:0000115,Hrv40,male,unknown,15th week post-fertilization human stage,62,1.2922050854522718
3,Human Male,Leydig cell,CL:0000178,Hrv40,male,unknown,15th week post-fertilization human stage,38,0.7919966652771988
4,Human Male,Sertoli cell,CL:0000216,Hrv40,male,unknown,15th week post-fertilization human stage,2340,48.770320967069615
5,Human Male,germ cell,CL:0000586,Hrv40,male,unknown,15th week post-fertilization human stage,97,2.0216756982075865
6,Human Male,supporting cell,CL:0000630,Hrv40,male,unknown,15th week post-fertilization human stage,45,0.9378907878282617
7,Human Male,hematopoietic cell,CL:0000988,Hrv40,male,unknown,15th week post-fertilization human stage,76,1.5839933305543976
8,Human Male,neural cell,CL:0002319,Hrv40,male,unknown,15th week post-fertilization human stage,7,0.14589412255106293
9,Human Male,mesenchymal cell,CL:0008019,Hrv40,male,unknown,15th week post-fertilization human stage,1995,41.57982492705294
10,Human Male,mural cell,CL:0008034,Hrv40,male,unknown,15th week post-fertilization human stage,32,0.6669445602334306
