,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Female,epithelial cell,CL:0000066,F96,female,unknown,14th week post-fertilization human stage,127,7.215909090909091
1,Human Female,mesothelial cell,CL:0000077,F96,female,unknown,14th week post-fertilization human stage,65,3.6931818181818183
2,Human Female,endothelial cell,CL:0000115,F96,female,unknown,14th week post-fertilization human stage,17,0.9659090909090908
3,Human Female,granulosa cell,CL:0000501,F96,female,unknown,14th week post-fertilization human stage,465,26.420454545454547
4,Human Female,germ cell,CL:0000586,F96,female,unknown,14th week post-fertilization human stage,3,0.17045454545454544
5,Human Female,supporting cell,CL:0000630,F96,female,unknown,14th week post-fertilization human stage,4,0.22727272727272727
6,Human Female,hematopoietic cell,CL:0000988,F96,female,unknown,14th week post-fertilization human stage,2,0.11363636363636363
7,Human Female,interstitial cell of ovary,CL:0002094,F96,female,unknown,14th week post-fertilization human stage,109,6.193181818181818
8,Human Female,neural cell,CL:0002319,F96,female,unknown,14th week post-fertilization human stage,2,0.11363636363636363
9,Human Female,mesenchymal cell,CL:0008019,F96,female,unknown,14th week post-fertilization human stage,758,43.06818181818181
10,Human Female,mural cell,CL:0008034,F96,female,unknown,14th week post-fertilization human stage,42,2.3863636363636367
11,Human Female,ovarian surface epithelial cell,CL:2000064,F96,female,unknown,14th week post-fertilization human stage,166,9.431818181818182
