,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Female,epithelial cell,CL:0000066,Hrv12,female,unknown,9th week post-fertilization human stage,84,6.012884753042233
1,Human Female,mesothelial cell,CL:0000077,Hrv12,female,unknown,9th week post-fertilization human stage,79,5.654974946313529
2,Human Female,endothelial cell,CL:0000115,Hrv12,female,unknown,9th week post-fertilization human stage,55,3.937007874015748
3,Human Female,smooth muscle cell,CL:0000192,Hrv12,female,unknown,9th week post-fertilization human stage,1,0.07158196134574087
4,Human Female,granulosa cell,CL:0000501,Hrv12,female,unknown,9th week post-fertilization human stage,270,19.327129563350034
5,Human Female,germ cell,CL:0000586,Hrv12,female,unknown,9th week post-fertilization human stage,1,0.07158196134574087
6,Human Female,supporting cell,CL:0000630,Hrv12,female,unknown,9th week post-fertilization human stage,87,6.227630637079455
7,Human Female,hematopoietic cell,CL:0000988,Hrv12,female,unknown,9th week post-fertilization human stage,23,1.6463851109520402
8,Human Female,interstitial cell of ovary,CL:0002094,Hrv12,female,unknown,9th week post-fertilization human stage,82,5.869720830350752
9,Human Female,neural cell,CL:0002319,Hrv12,female,unknown,9th week post-fertilization human stage,132,9.448818897637794
10,Human Female,mesenchymal cell,CL:0008019,Hrv12,female,unknown,9th week post-fertilization human stage,514,36.79312813171081
11,Human Female,mural cell,CL:0008034,Hrv12,female,unknown,9th week post-fertilization human stage,14,1.0021474588403723
12,Human Female,ovarian surface epithelial cell,CL:2000064,Hrv12,female,unknown,9th week post-fertilization human stage,55,3.937007874015748
