,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Female,epithelial cell,CL:0000066,F123,female,unknown,Carnegie stage 17,1399,46.44754316069057
1,Human Female,mesothelial cell,CL:0000077,F123,female,unknown,Carnegie stage 17,178,5.909694555112882
2,Human Female,endothelial cell,CL:0000115,F123,female,unknown,Carnegie stage 17,120,3.9840637450199203
3,Human Female,erythrocyte,CL:0000232,F123,female,unknown,Carnegie stage 17,93,3.087649402390438
4,Human Female,germ cell,CL:0000586,F123,female,unknown,Carnegie stage 17,7,0.23240371845949537
5,Human Female,supporting cell,CL:0000630,F123,female,unknown,Carnegie stage 17,3,0.099601593625498
6,Human Female,hematopoietic cell,CL:0000988,F123,female,unknown,Carnegie stage 17,39,1.294820717131474
7,Human Female,neural cell,CL:0002319,F123,female,unknown,Carnegie stage 17,45,1.4940239043824701
8,Human Female,somatic cell,CL:0002371,F123,female,unknown,Carnegie stage 17,6,0.199203187250996
9,Human Female,mesenchymal cell,CL:0008019,F123,female,unknown,Carnegie stage 17,1108,36.786188579017264
10,Human Female,mural cell,CL:0008034,F123,female,unknown,Carnegie stage 17,14,0.46480743691899074
