,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Female,epithelial cell,CL:0000066,Hrv11,female,unknown,14th week post-fertilization human stage,127,6.334164588528678
1,Human Female,mesothelial cell,CL:0000077,Hrv11,female,unknown,14th week post-fertilization human stage,14,0.6982543640897756
2,Human Female,endothelial cell,CL:0000115,Hrv11,female,unknown,14th week post-fertilization human stage,162,8.079800498753118
3,Human Female,granulosa cell,CL:0000501,Hrv11,female,unknown,14th week post-fertilization human stage,238,11.870324189526185
4,Human Female,germ cell,CL:0000586,Hrv11,female,unknown,14th week post-fertilization human stage,89,4.438902743142145
5,Human Female,supporting cell,CL:0000630,Hrv11,female,unknown,14th week post-fertilization human stage,6,0.29925187032418954
6,Human Female,hematopoietic cell,CL:0000988,Hrv11,female,unknown,14th week post-fertilization human stage,53,2.6433915211970076
7,Human Female,interstitial cell of ovary,CL:0002094,Hrv11,female,unknown,14th week post-fertilization human stage,281,14.01496259351621
8,Human Female,neural cell,CL:0002319,Hrv11,female,unknown,14th week post-fertilization human stage,7,0.3491271820448878
9,Human Female,mesenchymal cell,CL:0008019,Hrv11,female,unknown,14th week post-fertilization human stage,939,46.83291770573566
10,Human Female,mural cell,CL:0008034,Hrv11,female,unknown,14th week post-fertilization human stage,73,3.6408977556109723
11,Human Female,ovarian surface epithelial cell,CL:2000064,Hrv11,female,unknown,14th week post-fertilization human stage,16,0.798004987531172
