,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Male,epithelial cell,CL:0000066,F100,male,unknown,16th week post-fertilization human stage,11,0.5130597014925373
1,Human Male,mesothelial cell,CL:0000077,F100,male,unknown,16th week post-fertilization human stage,162,7.555970149253731
2,Human Male,endothelial cell,CL:0000115,F100,male,unknown,16th week post-fertilization human stage,40,1.8656716417910446
3,Human Male,Leydig cell,CL:0000178,F100,male,unknown,16th week post-fertilization human stage,107,4.990671641791044
4,Human Male,Sertoli cell,CL:0000216,F100,male,unknown,16th week post-fertilization human stage,554,25.839552238805968
5,Human Male,germ cell,CL:0000586,F100,male,unknown,16th week post-fertilization human stage,76,3.544776119402985
6,Human Male,hematopoietic cell,CL:0000988,F100,male,unknown,16th week post-fertilization human stage,58,2.7052238805970146
7,Human Male,neural cell,CL:0002319,F100,male,unknown,16th week post-fertilization human stage,2,0.09328358208955223
8,Human Male,mesenchymal cell,CL:0008019,F100,male,unknown,16th week post-fertilization human stage,1130,52.70522388059702
9,Human Male,mural cell,CL:0008034,F100,male,unknown,16th week post-fertilization human stage,4,0.18656716417910446
