,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Female,epithelial cell,CL:0000066,Hrv57,female,unknown,14th week post-fertilization human stage,2103,24.776154571159285
1,Human Female,mesothelial cell,CL:0000077,Hrv57,female,unknown,14th week post-fertilization human stage,49,0.5772855796418473
2,Human Female,endothelial cell,CL:0000115,Hrv57,female,unknown,14th week post-fertilization human stage,621,7.316211121583412
3,Human Female,granulosa cell,CL:0000501,Hrv57,female,unknown,14th week post-fertilization human stage,389,4.582940622054665
4,Human Female,germ cell,CL:0000586,Hrv57,female,unknown,14th week post-fertilization human stage,7,0.0824693685202639
5,Human Female,hematopoietic cell,CL:0000988,Hrv57,female,unknown,14th week post-fertilization human stage,85,1.0014137606032045
6,Human Female,interstitial cell of ovary,CL:0002094,Hrv57,female,unknown,14th week post-fertilization human stage,40,0.47125353440150797
7,Human Female,neural cell,CL:0002319,Hrv57,female,unknown,14th week post-fertilization human stage,596,7.021677662582469
8,Human Female,mesenchymal cell,CL:0008019,Hrv57,female,unknown,14th week post-fertilization human stage,1843,21.71300659754948
9,Human Female,mural cell,CL:0008034,Hrv57,female,unknown,14th week post-fertilization human stage,2725,32.104147031102734
10,Human Female,ovarian surface epithelial cell,CL:2000064,Hrv57,female,unknown,14th week post-fertilization human stage,30,0.353440150801131
