,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human Female,epithelial cell,CL:0000066,F84,female,unknown,9th week post-fertilization human stage,201,7.042747021723897
1,Human Female,mesothelial cell,CL:0000077,F84,female,unknown,9th week post-fertilization human stage,79,2.7680448493342675
2,Human Female,endothelial cell,CL:0000115,F84,female,unknown,9th week post-fertilization human stage,63,2.207428170988087
3,Human Female,erythrocyte,CL:0000232,F84,female,unknown,9th week post-fertilization human stage,1,0.0350385423966363
4,Human Female,granulosa cell,CL:0000501,F84,female,unknown,9th week post-fertilization human stage,1596,55.92151366503153
5,Human Female,germ cell,CL:0000586,F84,female,unknown,9th week post-fertilization human stage,3,0.10511562718990891
6,Human Female,supporting cell,CL:0000630,F84,female,unknown,9th week post-fertilization human stage,25,0.8759635599159075
7,Human Female,interstitial cell of ovary,CL:0002094,F84,female,unknown,9th week post-fertilization human stage,348,12.193412754029433
8,Human Female,neural cell,CL:0002319,F84,female,unknown,9th week post-fertilization human stage,7,0.2452697967764541
9,Human Female,somatic cell,CL:0002371,F84,female,unknown,9th week post-fertilization human stage,1,0.0350385423966363
10,Human Female,mesenchymal cell,CL:0008019,F84,female,unknown,9th week post-fertilization human stage,352,12.333566923615978
11,Human Female,mural cell,CL:0008034,F84,female,unknown,9th week post-fertilization human stage,36,1.261387526278907
12,Human Female,ovarian surface epithelial cell,CL:2000064,F84,female,unknown,9th week post-fertilization human stage,142,4.9754730203223545
