,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,cell of skeletal muscle,CL:0000188,H27472,female,unknown,13th week post-fertilization human stage,933,52.77149321266968
1,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27472,female,unknown,13th week post-fertilization human stage,41,2.319004524886878
2,Survey of human embryonic development,stromal cell,CL:0000499,H27472,female,unknown,13th week post-fertilization human stage,478,27.036199095022624
3,Survey of human embryonic development,megakaryocyte,CL:0000556,H27472,female,unknown,13th week post-fertilization human stage,1,0.056561085972850686
4,Survey of human embryonic development,skeletal muscle satellite cell,CL:0000594,H27472,female,unknown,13th week post-fertilization human stage,126,7.126696832579185
5,Survey of human embryonic development,myeloid cell,CL:0000763,H27472,female,unknown,13th week post-fertilization human stage,17,0.9615384615384616
6,Survey of human embryonic development,erythroblast,CL:0000765,H27472,female,unknown,13th week post-fertilization human stage,1,0.056561085972850686
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27472,female,unknown,13th week post-fertilization human stage,2,0.11312217194570137
8,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27472,female,unknown,13th week post-fertilization human stage,9,0.5090497737556561
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27472,female,unknown,13th week post-fertilization human stage,147,8.314479638009049
10,Survey of human embryonic development,Schwann cell,CL:0002573,H27472,female,unknown,13th week post-fertilization human stage,13,0.7352941176470588
