,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,T cell,CL:0000084,S4,male,unknown,70-year-old human stage,21,0.9794776119402986
1,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,melanocyte,CL:0000148,S4,male,unknown,70-year-old human stage,17,0.792910447761194
2,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,secretory cell,CL:0000151,S4,male,unknown,70-year-old human stage,151,7.042910447761194
3,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,erythrocyte,CL:0000232,S4,male,unknown,70-year-old human stage,16,0.7462686567164178
4,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,macrophage,CL:0000235,S4,male,unknown,70-year-old human stage,194,9.048507462686567
5,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,keratinocyte,CL:0000312,S4,male,unknown,70-year-old human stage,580,27.05223880597015
6,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,reticular cell,CL:0000432,S4,male,unknown,70-year-old human stage,255,11.893656716417912
7,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,pericyte,CL:0000669,S4,male,unknown,70-year-old human stage,75,3.4981343283582085
8,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,endothelial cell of lymphatic vessel,CL:0002138,S4,male,unknown,70-year-old human stage,48,2.2388059701492535
9,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,endothelial cell of vascular tree,CL:0002139,S4,male,unknown,70-year-old human stage,198,9.235074626865671
10,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,mesenchymal cell,CL:0008019,S4,male,unknown,70-year-old human stage,29,1.3526119402985073
11,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,inflammatory cell,CL:0009002,S4,male,unknown,70-year-old human stage,156,7.276119402985075
12,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,stem cell of epidermis,CL:1000428,S4,male,unknown,70-year-old human stage,404,18.84328358208955
