,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,T cell,CL:0000084,S3,male,unknown,53-year-old human stage,80,2.406738868832732
1,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,melanocyte,CL:0000148,S3,male,unknown,53-year-old human stage,46,1.3838748495788207
2,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,secretory cell,CL:0000151,S3,male,unknown,53-year-old human stage,410,12.33453670276775
3,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,erythrocyte,CL:0000232,S3,male,unknown,53-year-old human stage,14,0.421179302045728
4,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,macrophage,CL:0000235,S3,male,unknown,53-year-old human stage,483,14.530685920577618
5,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,keratinocyte,CL:0000312,S3,male,unknown,53-year-old human stage,351,10.559566787003611
6,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,reticular cell,CL:0000432,S3,male,unknown,53-year-old human stage,302,9.085439229843562
7,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,pericyte,CL:0000669,S3,male,unknown,53-year-old human stage,221,6.648616125150421
8,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,endothelial cell of lymphatic vessel,CL:0002138,S3,male,unknown,53-year-old human stage,101,3.038507821901324
9,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,endothelial cell of vascular tree,CL:0002139,S3,male,unknown,53-year-old human stage,510,15.342960288808664
10,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,mesenchymal cell,CL:0008019,S3,male,unknown,53-year-old human stage,39,1.1732851985559567
11,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,inflammatory cell,CL:0009002,S3,male,unknown,53-year-old human stage,434,13.056558363417569
12,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,stem cell of epidermis,CL:1000428,S3,male,unknown,53-year-old human stage,333,10.018050541516246
