,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,T cell,CL:0000084,S1,male,unknown,25-year-old human stage,602,21.623563218390803
1,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,melanocyte,CL:0000148,S1,male,unknown,25-year-old human stage,16,0.5747126436781609
2,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,secretory cell,CL:0000151,S1,male,unknown,25-year-old human stage,177,6.357758620689655
3,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,erythrocyte,CL:0000232,S1,male,unknown,25-year-old human stage,1,0.035919540229885055
4,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,macrophage,CL:0000235,S1,male,unknown,25-year-old human stage,495,17.780172413793103
5,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,keratinocyte,CL:0000312,S1,male,unknown,25-year-old human stage,73,2.6221264367816093
6,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,reticular cell,CL:0000432,S1,male,unknown,25-year-old human stage,255,9.159482758620689
7,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,pericyte,CL:0000669,S1,male,unknown,25-year-old human stage,374,13.433908045977011
8,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,endothelial cell of lymphatic vessel,CL:0002138,S1,male,unknown,25-year-old human stage,39,1.4008620689655173
9,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,endothelial cell of vascular tree,CL:0002139,S1,male,unknown,25-year-old human stage,144,5.172413793103448
10,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,mesenchymal cell,CL:0008019,S1,male,unknown,25-year-old human stage,168,6.0344827586206895
11,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,inflammatory cell,CL:0009002,S1,male,unknown,25-year-old human stage,303,10.883620689655173
12,Single-cell transcriptomes of the human skin reveal age-related loss of fibroblast priming,stem cell of epidermis,CL:1000428,S1,male,unknown,25-year-old human stage,137,4.920977011494252
