,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP14,male,European,59-year-old human stage,80,2.9728725380899292
1,Tabula Sapiens - All Cells,keratinocyte,CL:0000312,TSP14,male,European,59-year-old human stage,1751,65.06874767744333
2,Tabula Sapiens - All Cells,basal cell,CL:0000646,TSP14,male,European,59-year-old human stage,338,12.560386473429952
3,Tabula Sapiens - All Cells,pericyte,CL:0000669,TSP14,male,European,59-year-old human stage,22,0.8175399479747306
4,Tabula Sapiens - All Cells,leukocyte,CL:0000738,TSP14,male,European,59-year-old human stage,296,10.99962839093274
5,Tabula Sapiens - All Cells,endothelial cell of lymphatic vessel,CL:0002138,TSP14,male,European,59-year-old human stage,18,0.6688963210702341
6,Tabula Sapiens - All Cells,capillary endothelial cell,CL:0002144,TSP14,male,European,59-year-old human stage,45,1.6722408026755853
7,Tabula Sapiens - All Cells,vein endothelial cell,CL:0002543,TSP14,male,European,59-year-old human stage,97,3.6046079524340393
8,Tabula Sapiens - All Cells,Schwann cell,CL:0002573,TSP14,male,European,59-year-old human stage,6,0.2229654403567447
9,Tabula Sapiens - All Cells,tongue muscle cell,CL:0002673,TSP14,male,European,59-year-old human stage,21,0.7803790412486065
10,Tabula Sapiens - All Cells,endothelial cell of artery,CL:1000413,TSP14,male,European,59-year-old human stage,17,0.63173541434411
