,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Endothelial,endothelial cell of lymphatic vessel,CL:0002138,TSP7,female,European,69-year-old human stage,1,12.5
1,Tabula Sapiens - Endothelial,capillary endothelial cell,CL:0002144,TSP7,female,European,69-year-old human stage,1,12.5
2,Tabula Sapiens - Endothelial,vein endothelial cell,CL:0002543,TSP7,female,European,69-year-old human stage,5,62.5
3,Tabula Sapiens - Endothelial,endothelial cell of artery,CL:1000413,TSP7,female,European,69-year-old human stage,1,12.5
