,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Human - Lung v2 (HLCA),native cell,CL:0000003,lafy_donor_3,male,European,55-year-old human stage,5,0.14771048744460857
1,Human - Lung v2 (HLCA),fibroblast,CL:0000057,lafy_donor_3,male,European,55-year-old human stage,44,1.2998522895125553
2,Human - Lung v2 (HLCA),T cell,CL:0000084,lafy_donor_3,male,European,55-year-old human stage,544,16.07090103397341
3,Human - Lung v2 (HLCA),mast cell,CL:0000097,lafy_donor_3,male,European,55-year-old human stage,39,1.1521418020679468
4,Human - Lung v2 (HLCA),secretory cell,CL:0000151,lafy_donor_3,male,European,55-year-old human stage,26,0.7680945347119645
5,Human - Lung v2 (HLCA),macrophage,CL:0000235,lafy_donor_3,male,European,55-year-old human stage,2176,64.28360413589364
6,Human - Lung v2 (HLCA),B cell,CL:0000236,lafy_donor_3,male,European,55-year-old human stage,11,0.3249630723781388
7,Human - Lung v2 (HLCA),dendritic cell,CL:0000451,lafy_donor_3,male,European,55-year-old human stage,32,0.9453471196454948
8,Human - Lung v2 (HLCA),monocyte,CL:0000576,lafy_donor_3,male,European,55-year-old human stage,75,2.2156573116691285
9,Human - Lung v2 (HLCA),basal cell,CL:0000646,lafy_donor_3,male,European,55-year-old human stage,3,0.08862629246676515
10,Human - Lung v2 (HLCA),"NKp46-positive innate lymphoid cell, human",CL:0001076,lafy_donor_3,male,European,55-year-old human stage,59,1.742983751846381
11,Human - Lung v2 (HLCA),type I pneumocyte,CL:0002062,lafy_donor_3,male,European,55-year-old human stage,35,1.03397341211226
12,Human - Lung v2 (HLCA),type II pneumocyte,CL:0002063,lafy_donor_3,male,European,55-year-old human stage,193,5.701624815361891
13,Human - Lung v2 (HLCA),endothelial cell of lymphatic vessel,CL:0002138,lafy_donor_3,male,European,55-year-old human stage,16,0.4726735598227474
14,Human - Lung v2 (HLCA),capillary endothelial cell,CL:0002144,lafy_donor_3,male,European,55-year-old human stage,9,0.2658788774002954
15,Human - Lung v2 (HLCA),vein endothelial cell,CL:0002543,lafy_donor_3,male,European,55-year-old human stage,24,0.7090103397341212
16,Human - Lung v2 (HLCA),multi-ciliated epithelial cell,CL:0005012,lafy_donor_3,male,European,55-year-old human stage,84,2.481536189069424
17,Human - Lung v2 (HLCA),endothelial cell of artery,CL:1000413,lafy_donor_3,male,European,55-year-old human stage,10,0.29542097488921715
