,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Trabecular Meshwork and Corneal Scleral wedge,fibroblast,CL:0000057,sanes2022_Hu0235,male,European,30-year-old human stage,1110,31.02291783119061
1,Trabecular Meshwork and Corneal Scleral wedge,blood vessel endothelial cell,CL:0000071,sanes2022_Hu0235,male,European,30-year-old human stage,18,0.5030743432084964
2,Trabecular Meshwork and Corneal Scleral wedge,mast cell,CL:0000097,sanes2022_Hu0235,male,European,30-year-old human stage,2,0.05589714924538849
3,Trabecular Meshwork and Corneal Scleral wedge,endothelial cell,CL:0000115,sanes2022_Hu0235,male,European,30-year-old human stage,281,7.853549468977082
4,Trabecular Meshwork and Corneal Scleral wedge,corneal endothelial cell,CL:0000132,sanes2022_Hu0235,male,European,30-year-old human stage,60,1.6769144773616547
5,Trabecular Meshwork and Corneal Scleral wedge,melanocyte,CL:0000148,sanes2022_Hu0235,male,European,30-year-old human stage,38,1.0620458356623812
6,Trabecular Meshwork and Corneal Scleral wedge,macrophage,CL:0000235,sanes2022_Hu0235,male,European,30-year-old human stage,102,2.850754611514813
7,Trabecular Meshwork and Corneal Scleral wedge,lymphocyte,CL:0000542,sanes2022_Hu0235,male,European,30-year-old human stage,33,0.9223029625489101
8,Trabecular Meshwork and Corneal Scleral wedge,pericyte,CL:0000669,sanes2022_Hu0235,male,European,30-year-old human stage,27,0.7546115148127445
9,Trabecular Meshwork and Corneal Scleral wedge,Schwann cell,CL:0002573,sanes2022_Hu0235,male,European,30-year-old human stage,203,5.673560648406931
10,Trabecular Meshwork and Corneal Scleral wedge,conjunctival epithelial cell,CL:1000432,sanes2022_Hu0235,male,European,30-year-old human stage,2,0.05589714924538849
11,Trabecular Meshwork and Corneal Scleral wedge,ciliary muscle cell,CL:1000443,sanes2022_Hu0235,male,European,30-year-old human stage,1702,47.5684740078256
