,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Lymph_Node,mast cell,CL:0000097,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,24,0.2457254018634176
1,Tabula Sapiens - Lymph_Node,endothelial cell,CL:0000115,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,15,0.15357837616463602
2,Tabula Sapiens - Lymph_Node,macrophage,CL:0000235,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,62,0.6347906214804956
3,Tabula Sapiens - Lymph_Node,plasma cell,CL:0000786,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,261,2.672263745264667
4,Tabula Sapiens - Lymph_Node,memory B cell,CL:0000787,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,3319,33.98177536602846
5,Tabula Sapiens - Lymph_Node,naive B cell,CL:0000788,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1335,13.668475478652606
6,Tabula Sapiens - Lymph_Node,mature NK T cell,CL:0000814,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,246,2.5186853691000306
7,Tabula Sapiens - Lymph_Node,regulatory T cell,CL:0000815,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,8,0.08190846728780588
8,Tabula Sapiens - Lymph_Node,classical monocyte,CL:0000860,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,85,0.8702774649329375
9,Tabula Sapiens - Lymph_Node,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1499,15.347599058052626
10,Tabula Sapiens - Lymph_Node,"CD4-positive, alpha-beta memory T cell",CL:0000897,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1434,14.682092761339202
11,Tabula Sapiens - Lymph_Node,"CD8-positive, alpha-beta memory T cell",CL:0000909,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,864,8.846114467083034
12,Tabula Sapiens - Lymph_Node,innate lymphoid cell,CL:0001065,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,368,3.7677894952390703
13,Tabula Sapiens - Lymph_Node,intermediate monocyte,CL:0002393,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,172,1.7610320466878264
14,Tabula Sapiens - Lymph_Node,CD141-positive myeloid dendritic cell,CL:0002394,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,53,0.542643595781714
15,Tabula Sapiens - Lymph_Node,CD1c-positive myeloid dendritic cell,CL:0002399,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,22,0.22524828504146616
