,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F33,female,unknown,9th week post-fertilization human stage,63,0.6183138678967514
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F33,female,unknown,9th week post-fertilization human stage,8574,84.14957306899598
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F33,female,unknown,9th week post-fertilization human stage,4,0.0392580233585239
3,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F33,female,unknown,9th week post-fertilization human stage,68,0.6673863970949063
4,Stromal cells (all non-immune cells),glial cell,CL:0000125,F33,female,unknown,9th week post-fertilization human stage,87,0.8538620080478948
5,Stromal cells (all non-immune cells),melanocyte,CL:0000148,F33,female,unknown,9th week post-fertilization human stage,31,0.3042496810285602
6,Stromal cells (all non-immune cells),enteroendocrine cell,CL:0000164,F33,female,unknown,9th week post-fertilization human stage,1,0.009814505839630975
7,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F33,female,unknown,9th week post-fertilization human stage,262,2.571400529983315
8,Stromal cells (all non-immune cells),cell of skeletal muscle,CL:0000188,F33,female,unknown,9th week post-fertilization human stage,1,0.009814505839630975
9,Stromal cells (all non-immune cells),eurydendroid cell,CL:0000253,F33,female,unknown,9th week post-fertilization human stage,294,2.8854647168515064
10,Stromal cells (all non-immune cells),keratinocyte,CL:0000312,F33,female,unknown,9th week post-fertilization human stage,55,0.5397978211797037
11,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F33,female,unknown,9th week post-fertilization human stage,276,2.708803611738149
12,Stromal cells (all non-immune cells),neuron,CL:0000540,F33,female,unknown,9th week post-fertilization human stage,377,3.7000687015408777
13,Stromal cells (all non-immune cells),skeletal muscle satellite cell,CL:0000594,F33,female,unknown,9th week post-fertilization human stage,70,0.6870154087741682
14,Stromal cells (all non-immune cells),epithelial cell of nephron,CL:1000449,F33,female,unknown,9th week post-fertilization human stage,26,0.25517715183040535
