,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,1,0.04079967360261118
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F45,female,unknown,12th week post-fertilization human stage,1,0.04079967360261118
2,Myeloid cells,common myeloid progenitor,CL:0000049,F45,female,unknown,12th week post-fertilization human stage,1,0.04079967360261118
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F45,female,unknown,12th week post-fertilization human stage,5,0.2039983680130559
4,Myeloid cells,fibroblast,CL:0000057,F45,female,unknown,12th week post-fertilization human stage,5,0.2039983680130559
5,Myeloid cells,granulocyte,CL:0000094,F45,female,unknown,12th week post-fertilization human stage,26,1.0607915136678907
6,Myeloid cells,mast cell,CL:0000097,F45,female,unknown,12th week post-fertilization human stage,98,3.998368013055895
7,Myeloid cells,macrophage,CL:0000235,F45,female,unknown,12th week post-fertilization human stage,1107,45.165238678090574
8,Myeloid cells,dendritic cell,CL:0000451,F45,female,unknown,12th week post-fertilization human stage,369,15.055079559363524
9,Myeloid cells,Langerhans cell,CL:0000453,F45,female,unknown,12th week post-fertilization human stage,9,0.36719706242350064
10,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F45,female,unknown,12th week post-fertilization human stage,3,0.12239902080783352
11,Myeloid cells,promonocyte,CL:0000559,F45,female,unknown,12th week post-fertilization human stage,56,2.284781721746226
12,Myeloid cells,monocyte,CL:0000576,F45,female,unknown,12th week post-fertilization human stage,700,28.559771521827827
13,Myeloid cells,neutrophil,CL:0000775,F45,female,unknown,12th week post-fertilization human stage,3,0.12239902080783352
14,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F45,female,unknown,12th week post-fertilization human stage,45,1.8359853121175032
15,Myeloid cells,promyelocyte,CL:0000836,F45,female,unknown,12th week post-fertilization human stage,5,0.2039983680130559
16,Myeloid cells,early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,2,0.08159934720522236
17,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F45,female,unknown,12th week post-fertilization human stage,1,0.04079967360261118
18,Myeloid cells,myelocyte,CL:0002193,F45,female,unknown,12th week post-fertilization human stage,14,0.5711954304365565
