,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F34,female,unknown,Carnegie stage 23,32,0.24429345751584092
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F34,female,unknown,Carnegie stage 23,12347,94.25910374837774
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F34,female,unknown,Carnegie stage 23,1,0.007634170547370029
3,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F34,female,unknown,Carnegie stage 23,36,0.274830139705321
4,Stromal cells (all non-immune cells),glial cell,CL:0000125,F34,female,unknown,Carnegie stage 23,135,1.0306130238949538
5,Stromal cells (all non-immune cells),melanocyte,CL:0000148,F34,female,unknown,Carnegie stage 23,54,0.41224520955798155
6,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F34,female,unknown,Carnegie stage 23,114,0.8702954424001832
7,Stromal cells (all non-immune cells),cell of skeletal muscle,CL:0000188,F34,female,unknown,Carnegie stage 23,1,0.007634170547370029
8,Stromal cells (all non-immune cells),eurydendroid cell,CL:0000253,F34,female,unknown,Carnegie stage 23,165,1.2596381403160546
9,Stromal cells (all non-immune cells),keratinocyte,CL:0000312,F34,female,unknown,Carnegie stage 23,91,0.6947095198106725
10,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F34,female,unknown,Carnegie stage 23,111,0.8473929307580732
11,Stromal cells (all non-immune cells),skeletal muscle satellite cell,CL:0000594,F34,female,unknown,Carnegie stage 23,12,0.09161004656844034
