,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,T cell,CL:0000084,F69,female,unknown,11th week post-fertilization human stage,5,6.756756756756757
1,NK/T cells,natural killer cell,CL:0000623,F69,female,unknown,11th week post-fertilization human stage,28,37.83783783783784
2,NK/T cells,regulatory T cell,CL:0000815,F69,female,unknown,11th week post-fertilization human stage,1,1.3513513513513513
3,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F69,female,unknown,11th week post-fertilization human stage,2,2.7027027027027026
4,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F69,female,unknown,11th week post-fertilization human stage,1,1.3513513513513513
5,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F69,female,unknown,11th week post-fertilization human stage,1,1.3513513513513513
6,NK/T cells,early lymphoid progenitor,CL:0000936,F69,female,unknown,11th week post-fertilization human stage,1,1.3513513513513513
7,NK/T cells,innate lymphoid cell,CL:0001065,F69,female,unknown,11th week post-fertilization human stage,10,13.513513513513514
8,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F69,female,unknown,11th week post-fertilization human stage,6,8.108108108108109
9,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F69,female,unknown,11th week post-fertilization human stage,19,25.675675675675674
