,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F71,female,unknown,14th week post-fertilization human stage,2,0.045228403437358664
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F71,female,unknown,14th week post-fertilization human stage,2,0.045228403437358664
2,Myeloid cells,common myeloid progenitor,CL:0000049,F71,female,unknown,14th week post-fertilization human stage,1,0.022614201718679332
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F71,female,unknown,14th week post-fertilization human stage,1,0.022614201718679332
4,Myeloid cells,fibroblast,CL:0000057,F71,female,unknown,14th week post-fertilization human stage,12,0.27137042062415195
5,Myeloid cells,Kupffer cell,CL:0000091,F71,female,unknown,14th week post-fertilization human stage,2,0.045228403437358664
6,Myeloid cells,granulocyte,CL:0000094,F71,female,unknown,14th week post-fertilization human stage,23,0.5201266395296246
7,Myeloid cells,mast cell,CL:0000097,F71,female,unknown,14th week post-fertilization human stage,34,0.7688828584350972
8,Myeloid cells,macrophage,CL:0000235,F71,female,unknown,14th week post-fertilization human stage,3292,74.44595205789236
9,Myeloid cells,dendritic cell,CL:0000451,F71,female,unknown,14th week post-fertilization human stage,371,8.389868837630033
10,Myeloid cells,Langerhans cell,CL:0000453,F71,female,unknown,14th week post-fertilization human stage,5,0.11307100859339667
11,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F71,female,unknown,14th week post-fertilization human stage,4,0.09045680687471733
12,Myeloid cells,promonocyte,CL:0000559,F71,female,unknown,14th week post-fertilization human stage,44,0.9950248756218906
13,Myeloid cells,monocyte,CL:0000576,F71,female,unknown,14th week post-fertilization human stage,604,13.658977838082315
14,Myeloid cells,neutrophil,CL:0000775,F71,female,unknown,14th week post-fertilization human stage,2,0.045228403437358664
15,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F71,female,unknown,14th week post-fertilization human stage,14,0.31659882406151063
16,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F71,female,unknown,14th week post-fertilization human stage,1,0.022614201718679332
17,Myeloid cells,early lymphoid progenitor,CL:0000936,F71,female,unknown,14th week post-fertilization human stage,1,0.022614201718679332
18,Myeloid cells,common dendritic progenitor,CL:0001029,F71,female,unknown,14th week post-fertilization human stage,1,0.022614201718679332
19,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F71,female,unknown,14th week post-fertilization human stage,1,0.022614201718679332
20,Myeloid cells,myelocyte,CL:0002193,F71,female,unknown,14th week post-fertilization human stage,5,0.11307100859339667
