,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,epithelial cell,CL:0000066,TSP14,male,European,59-year-old human stage,3,0.08424599831508003
1,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP14,male,European,59-year-old human stage,98,2.7520359449592813
2,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP14,male,European,59-year-old human stage,51,1.4321819713563606
3,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP14,male,European,59-year-old human stage,139,3.9033979219320414
4,Tabula Sapiens - All Cells,melanocyte,CL:0000148,TSP14,male,European,59-year-old human stage,2,0.05616399887672002
5,Tabula Sapiens - All Cells,muscle cell,CL:0000187,TSP14,male,European,59-year-old human stage,101,2.8362819432743613
6,Tabula Sapiens - All Cells,smooth muscle cell,CL:0000192,TSP14,male,European,59-year-old human stage,4,0.11232799775344005
7,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP14,male,European,59-year-old human stage,90,2.527379949452401
8,Tabula Sapiens - All Cells,Langerhans cell,CL:0000453,TSP14,male,European,59-year-old human stage,13,0.3650659926986802
9,Tabula Sapiens - All Cells,CD4-positive helper T cell,CL:0000492,TSP14,male,European,59-year-old human stage,12,0.33698399326032014
10,Tabula Sapiens - All Cells,stromal cell,CL:0000499,TSP14,male,European,59-year-old human stage,576,16.175231676495365
11,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP14,male,European,59-year-old human stage,9,0.2527379949452401
12,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,TSP14,male,European,59-year-old human stage,29,0.8143779837124403
13,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP14,male,European,59-year-old human stage,118,3.3136759337264814
14,Tabula Sapiens - All Cells,regulatory T cell,CL:0000815,TSP14,male,European,59-year-old human stage,47,1.3198539736029204
15,Tabula Sapiens - All Cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,TSP14,male,European,59-year-old human stage,17,0.4773939904521202
16,Tabula Sapiens - All Cells,"CD4-positive, alpha-beta memory T cell",CL:0000897,TSP14,male,European,59-year-old human stage,89,2.499297950014041
17,Tabula Sapiens - All Cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,TSP14,male,European,59-year-old human stage,8,0.2246559955068801
18,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta memory T cell",CL:0000909,TSP14,male,European,59-year-old human stage,164,4.605447907891041
19,Tabula Sapiens - All Cells,CD141-positive myeloid dendritic cell,CL:0002394,TSP14,male,European,59-year-old human stage,3,0.08424599831508003
20,Tabula Sapiens - All Cells,CD1c-positive myeloid dendritic cell,CL:0002399,TSP14,male,European,59-year-old human stage,17,0.4773939904521202
21,Tabula Sapiens - All Cells,epithelial cell,CL:0000066,TSP14,male,European,59-year-old human stage,2,0.05616399887672002
22,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP14,male,European,59-year-old human stage,110,3.089019938219601
23,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP14,male,European,59-year-old human stage,16,0.4493119910137602
24,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP14,male,European,59-year-old human stage,337,9.463633810727323
25,Tabula Sapiens - All Cells,melanocyte,CL:0000148,TSP14,male,European,59-year-old human stage,1,0.02808199943836001
26,Tabula Sapiens - All Cells,muscle cell,CL:0000187,TSP14,male,European,59-year-old human stage,156,4.380791912384161
27,Tabula Sapiens - All Cells,cell of skeletal muscle,CL:0000188,TSP14,male,European,59-year-old human stage,10,0.2808199943836001
28,Tabula Sapiens - All Cells,smooth muscle cell,CL:0000192,TSP14,male,European,59-year-old human stage,9,0.2527379949452401
29,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP14,male,European,59-year-old human stage,38,1.0671159786576805
30,Tabula Sapiens - All Cells,Langerhans cell,CL:0000453,TSP14,male,European,59-year-old human stage,4,0.11232799775344005
31,Tabula Sapiens - All Cells,CD4-positive helper T cell,CL:0000492,TSP14,male,European,59-year-old human stage,15,0.42122999157540014
32,Tabula Sapiens - All Cells,stromal cell,CL:0000499,TSP14,male,European,59-year-old human stage,849,23.84161752316765
33,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP14,male,European,59-year-old human stage,6,0.16849199663016007
34,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,TSP14,male,European,59-year-old human stage,13,0.3650659926986802
35,Tabula Sapiens - All Cells,mature NK T cell,CL:0000814,TSP14,male,European,59-year-old human stage,120,3.369839932603201
36,Tabula Sapiens - All Cells,regulatory T cell,CL:0000815,TSP14,male,European,59-year-old human stage,32,0.8986239820275204
37,Tabula Sapiens - All Cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,TSP14,male,European,59-year-old human stage,25,0.7020499859590003
38,Tabula Sapiens - All Cells,"CD4-positive, alpha-beta memory T cell",CL:0000897,TSP14,male,European,59-year-old human stage,97,2.723953945520921
39,Tabula Sapiens - All Cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,TSP14,male,European,59-year-old human stage,14,0.39314799213704016
40,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta memory T cell",CL:0000909,TSP14,male,European,59-year-old human stage,110,3.089019938219601
41,Tabula Sapiens - All Cells,CD141-positive myeloid dendritic cell,CL:0002394,TSP14,male,European,59-year-old human stage,3,0.08424599831508003
42,Tabula Sapiens - All Cells,CD1c-positive myeloid dendritic cell,CL:0002399,TSP14,male,European,59-year-old human stage,4,0.11232799775344005
