,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F71,female,unknown,14th week post-fertilization human stage,92,0.4419040299726212
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F71,female,unknown,14th week post-fertilization human stage,11157,53.59047024352754
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F71,female,unknown,14th week post-fertilization human stage,8,0.03842643738892358
3,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F71,female,unknown,14th week post-fertilization human stage,850,4.0828089725731305
4,Stromal cells (all non-immune cells),glial cell,CL:0000125,F71,female,unknown,14th week post-fertilization human stage,1348,6.474854700033624
5,Stromal cells (all non-immune cells),melanocyte,CL:0000148,F71,female,unknown,14th week post-fertilization human stage,202,0.9702675440703203
6,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F71,female,unknown,14th week post-fertilization human stage,1220,5.860031701810846
7,Stromal cells (all non-immune cells),cell of skeletal muscle,CL:0000188,F71,female,unknown,14th week post-fertilization human stage,65,0.3122148037850041
8,Stromal cells (all non-immune cells),smooth muscle cell,CL:0000192,F71,female,unknown,14th week post-fertilization human stage,1,0.004803304673615448
9,Stromal cells (all non-immune cells),eurydendroid cell,CL:0000253,F71,female,unknown,14th week post-fertilization human stage,23,0.1104760074931553
10,Stromal cells (all non-immune cells),keratinocyte,CL:0000312,F71,female,unknown,14th week post-fertilization human stage,649,3.1173447331764255
11,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F71,female,unknown,14th week post-fertilization human stage,4359,20.937605072289735
12,Stromal cells (all non-immune cells),stromal cell,CL:0000499,F71,female,unknown,14th week post-fertilization human stage,1,0.004803304673615448
13,Stromal cells (all non-immune cells),skeletal muscle satellite cell,CL:0000594,F71,female,unknown,14th week post-fertilization human stage,844,4.053989144531438
