,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F50,female,unknown,15th week post-fertilization human stage,296,3.9833131476248154
1,HSC/immune cells (all hematopoietic-derived cells),hematopoietic stem cell,CL:0000037,F50,female,unknown,15th week post-fertilization human stage,11,0.14802852913470596
2,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F50,female,unknown,15th week post-fertilization human stage,3,0.04037141703673799
3,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte-erythroid progenitor cell,CL:0000050,F50,female,unknown,15th week post-fertilization human stage,62,0.8343426187592518
4,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F50,female,unknown,15th week post-fertilization human stage,27,0.3633427533306419
5,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F50,female,unknown,15th week post-fertilization human stage,294,3.956398869600323
6,HSC/immune cells (all hematopoietic-derived cells),Kupffer cell,CL:0000091,F50,female,unknown,15th week post-fertilization human stage,3,0.04037141703673799
7,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F50,female,unknown,15th week post-fertilization human stage,16,0.21531422419593596
8,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F50,female,unknown,15th week post-fertilization human stage,171,2.3011707710940654
9,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F50,female,unknown,15th week post-fertilization human stage,146,1.9647422957879155
10,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F50,female,unknown,15th week post-fertilization human stage,1471,19.79545148701386
11,HSC/immune cells (all hematopoietic-derived cells),vascular associated smooth muscle cell,CL:0000359,F50,female,unknown,15th week post-fertilization human stage,2,0.026914278024491995
12,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F50,female,unknown,15th week post-fertilization human stage,434,5.840398331314763
13,HSC/immune cells (all hematopoietic-derived cells),Langerhans cell,CL:0000453,F50,female,unknown,15th week post-fertilization human stage,20,0.26914278024491994
14,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F50,female,unknown,15th week post-fertilization human stage,89,1.1976853720898937
15,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F50,female,unknown,15th week post-fertilization human stage,15,0.20185708518368994
16,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F50,female,unknown,15th week post-fertilization human stage,36,0.4844570044408559
17,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F50,female,unknown,15th week post-fertilization human stage,904,12.165253667070381
18,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F50,female,unknown,15th week post-fertilization human stage,1498,20.158794240344502
19,HSC/immune cells (all hematopoietic-derived cells),neutrophil,CL:0000775,F50,female,unknown,15th week post-fertilization human stage,5,0.06728569506122999
20,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F50,female,unknown,15th week post-fertilization human stage,24,0.3229713362939039
21,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F50,female,unknown,15th week post-fertilization human stage,2,0.026914278024491995
22,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F50,female,unknown,15th week post-fertilization human stage,27,0.3633427533306419
23,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F50,female,unknown,15th week post-fertilization human stage,236,3.175884806890055
24,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F50,female,unknown,15th week post-fertilization human stage,57,0.7670569236980218
25,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F50,female,unknown,15th week post-fertilization human stage,13,0.17494280715919794
26,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F50,female,unknown,15th week post-fertilization human stage,135,1.8167137666532096
27,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F50,female,unknown,15th week post-fertilization human stage,3,0.04037141703673799
28,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F50,female,unknown,15th week post-fertilization human stage,5,0.06728569506122999
29,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F50,female,unknown,15th week post-fertilization human stage,6,0.08074283407347597
30,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F50,female,unknown,15th week post-fertilization human stage,693,9.325797335486476
31,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F50,female,unknown,15th week post-fertilization human stage,361,4.858027183420805
32,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F50,female,unknown,15th week post-fertilization human stage,5,0.06728569506122999
