,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F45,female,unknown,12th week post-fertilization human stage,6,0.5576208178438662
1,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F45,female,unknown,12th week post-fertilization human stage,5,0.4646840148698885
2,NK/T cells,T cell,CL:0000084,F45,female,unknown,12th week post-fertilization human stage,53,4.925650557620818
3,NK/T cells,natural killer cell,CL:0000623,F45,female,unknown,12th week post-fertilization human stage,576,53.53159851301115
4,NK/T cells,regulatory T cell,CL:0000815,F45,female,unknown,12th week post-fertilization human stage,28,2.6022304832713754
5,NK/T cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F45,female,unknown,12th week post-fertilization human stage,151,14.033457249070633
6,NK/T cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F45,female,unknown,12th week post-fertilization human stage,77,7.156133828996282
7,NK/T cells,early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,1,0.09293680297397769
8,NK/T cells,innate lymphoid cell,CL:0001065,F45,female,unknown,12th week post-fertilization human stage,1,0.09293680297397769
9,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F45,female,unknown,12th week post-fertilization human stage,10,0.929368029739777
10,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F45,female,unknown,12th week post-fertilization human stage,168,15.613382899628252
