,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F41,female,unknown,16th week post-fertilization human stage,8,1.8604651162790697
1,HSC/immune cells (all hematopoietic-derived cells),hematopoietic stem cell,CL:0000037,F41,female,unknown,16th week post-fertilization human stage,2,0.46511627906976744
2,HSC/immune cells (all hematopoietic-derived cells),common myeloid progenitor,CL:0000049,F41,female,unknown,16th week post-fertilization human stage,1,0.23255813953488372
3,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte-erythroid progenitor cell,CL:0000050,F41,female,unknown,16th week post-fertilization human stage,2,0.46511627906976744
4,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F41,female,unknown,16th week post-fertilization human stage,4,0.9302325581395349
5,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F41,female,unknown,16th week post-fertilization human stage,17,3.953488372093023
6,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F41,female,unknown,16th week post-fertilization human stage,4,0.9302325581395349
7,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F41,female,unknown,16th week post-fertilization human stage,12,2.7906976744186047
8,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F41,female,unknown,16th week post-fertilization human stage,13,3.0232558139534884
9,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F41,female,unknown,16th week post-fertilization human stage,25,5.813953488372093
10,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F41,female,unknown,16th week post-fertilization human stage,147,34.18604651162791
11,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F41,female,unknown,16th week post-fertilization human stage,2,0.46511627906976744
12,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F41,female,unknown,16th week post-fertilization human stage,18,4.186046511627907
13,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F41,female,unknown,16th week post-fertilization human stage,135,31.3953488372093
14,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F41,female,unknown,16th week post-fertilization human stage,8,1.8604651162790697
15,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F41,female,unknown,16th week post-fertilization human stage,2,0.46511627906976744
16,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F41,female,unknown,16th week post-fertilization human stage,1,0.23255813953488372
17,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F41,female,unknown,16th week post-fertilization human stage,2,0.46511627906976744
18,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F41,female,unknown,16th week post-fertilization human stage,1,0.23255813953488372
19,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F41,female,unknown,16th week post-fertilization human stage,1,0.23255813953488372
20,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F41,female,unknown,16th week post-fertilization human stage,3,0.6976744186046512
21,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F41,female,unknown,16th week post-fertilization human stage,2,0.46511627906976744
22,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F41,female,unknown,16th week post-fertilization human stage,1,0.23255813953488372
23,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F41,female,unknown,16th week post-fertilization human stage,9,2.0930232558139537
24,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F41,female,unknown,16th week post-fertilization human stage,1,0.23255813953488372
25,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F41,female,unknown,16th week post-fertilization human stage,1,0.23255813953488372
26,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F41,female,unknown,16th week post-fertilization human stage,4,0.9302325581395349
27,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F41,female,unknown,16th week post-fertilization human stage,2,0.46511627906976744
28,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F41,female,unknown,16th week post-fertilization human stage,2,0.46511627906976744
