,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,fibroblast,CL:0000057,N10,female,unknown,human adult stage,1,0.0168947457340767
1,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,T cell,CL:0000084,N10,female,unknown,human adult stage,1,0.0168947457340767
2,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,mast cell,CL:0000097,N10,female,unknown,human adult stage,22,0.37168440614968745
3,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,goblet cell,CL:0000160,N10,female,unknown,human adult stage,519,8.768373035985809
4,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,enteroendocrine cell,CL:0000164,N10,female,unknown,human adult stage,26,0.4392633890859942
5,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,macrophage,CL:0000235,N10,female,unknown,human adult stage,10,0.16894745734076702
6,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,B cell,CL:0000236,N10,female,unknown,human adult stage,23,0.3885791518837642
7,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,dendritic cell,CL:0000451,N10,female,unknown,human adult stage,1,0.0168947457340767
8,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,enterocyte,CL:0000584,N10,female,unknown,human adult stage,1811,30.596384524412905
9,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,natural killer cell,CL:0000623,N10,female,unknown,human adult stage,6,0.10136847440446022
10,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD4-positive, alpha-beta T cell",CL:0000624,N10,female,unknown,human adult stage,4,0.0675789829363068
11,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,M cell of gut,CL:0000682,N10,female,unknown,human adult stage,3,0.05068423720223011
12,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,plasma cell,CL:0000786,N10,female,unknown,human adult stage,11,0.18584220307484373
13,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD8-alpha-beta-positive, alpha-beta intraepithelial T cell",CL:0000796,N10,female,unknown,human adult stage,129,2.1794221996958947
14,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD8-positive, alpha-beta thymocyte",CL:0000811,N10,female,unknown,human adult stage,5,0.08447372867038351
15,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,follicular B cell,CL:0000843,N10,female,unknown,human adult stage,56,0.9461057611082954
16,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"activated CD4-positive, alpha-beta T cell",CL:0000896,N10,female,unknown,human adult stage,10,0.16894745734076702
17,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD4-positive, alpha-beta memory T cell",CL:0000897,N10,female,unknown,human adult stage,8,0.1351579658726136
18,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,intestinal crypt stem cell,CL:0002250,N10,female,unknown,human adult stage,135,2.2807906741003547
19,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,transit amplifying cell of colon,CL:0009011,N10,female,unknown,human adult stage,3101,52.39060652137185
20,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,intestinal tuft cell,CL:0019032,N10,female,unknown,human adult stage,37,0.625105592160838
