,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,T cell,CL:0000084,N18,female,unknown,human adult stage,3,0.10050251256281408
1,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,mast cell,CL:0000097,N18,female,unknown,human adult stage,1,0.03350083752093803
2,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,goblet cell,CL:0000160,N18,female,unknown,human adult stage,383,12.830820770519264
3,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,enteroendocrine cell,CL:0000164,N18,female,unknown,human adult stage,15,0.5025125628140703
4,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,macrophage,CL:0000235,N18,female,unknown,human adult stage,2,0.06700167504187605
5,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,B cell,CL:0000236,N18,female,unknown,human adult stage,1,0.03350083752093803
6,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,enterocyte,CL:0000584,N18,female,unknown,human adult stage,918,30.753768844221106
7,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,natural killer cell,CL:0000623,N18,female,unknown,human adult stage,1,0.03350083752093803
8,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,M cell of gut,CL:0000682,N18,female,unknown,human adult stage,2,0.06700167504187605
9,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,plasma cell,CL:0000786,N18,female,unknown,human adult stage,4,0.1340033500837521
10,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD8-alpha-beta-positive, alpha-beta intraepithelial T cell",CL:0000796,N18,female,unknown,human adult stage,104,3.484087102177554
11,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD8-positive, alpha-beta thymocyte",CL:0000811,N18,female,unknown,human adult stage,2,0.06700167504187605
12,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,follicular B cell,CL:0000843,N18,female,unknown,human adult stage,13,0.43551088777219427
13,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"activated CD4-positive, alpha-beta T cell",CL:0000896,N18,female,unknown,human adult stage,5,0.16750418760469013
14,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD4-positive, alpha-beta memory T cell",CL:0000897,N18,female,unknown,human adult stage,3,0.10050251256281408
15,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,intestinal crypt stem cell,CL:0002250,N18,female,unknown,human adult stage,98,3.2830820770519265
16,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,transit amplifying cell of colon,CL:0009011,N18,female,unknown,human adult stage,1419,47.537688442211056
17,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,intestinal tuft cell,CL:0019032,N18,female,unknown,human adult stage,11,0.3685092127303182
