,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,mast cell,CL:0000097,N21,female,unknown,human adult stage,1,0.02937720329024677
1,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,goblet cell,CL:0000160,N21,female,unknown,human adult stage,266,7.81433607520564
2,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,enteroendocrine cell,CL:0000164,N21,female,unknown,human adult stage,8,0.23501762632197415
3,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,macrophage,CL:0000235,N21,female,unknown,human adult stage,2,0.05875440658049354
4,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,B cell,CL:0000236,N21,female,unknown,human adult stage,2,0.05875440658049354
5,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,enterocyte,CL:0000584,N21,female,unknown,human adult stage,2056,60.39952996474736
6,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,natural killer cell,CL:0000623,N21,female,unknown,human adult stage,2,0.05875440658049354
7,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD4-positive, alpha-beta T cell",CL:0000624,N21,female,unknown,human adult stage,1,0.02937720329024677
8,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,M cell of gut,CL:0000682,N21,female,unknown,human adult stage,2,0.05875440658049354
9,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,plasma cell,CL:0000786,N21,female,unknown,human adult stage,1,0.02937720329024677
10,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD8-alpha-beta-positive, alpha-beta intraepithelial T cell",CL:0000796,N21,female,unknown,human adult stage,75,2.2032902467685074
11,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD8-positive, alpha-beta thymocyte",CL:0000811,N21,female,unknown,human adult stage,1,0.02937720329024677
12,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,regulatory T cell,CL:0000815,N21,female,unknown,human adult stage,1,0.02937720329024677
13,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,follicular B cell,CL:0000843,N21,female,unknown,human adult stage,13,0.381903642773208
14,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"activated CD4-positive, alpha-beta T cell",CL:0000896,N21,female,unknown,human adult stage,4,0.11750881316098707
15,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,"CD4-positive, alpha-beta memory T cell",CL:0000897,N21,female,unknown,human adult stage,2,0.05875440658049354
16,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,intestinal crypt stem cell,CL:0002250,N21,female,unknown,human adult stage,80,2.3501762632197414
17,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,transit amplifying cell of colon,CL:0009011,N21,female,unknown,human adult stage,867,25.470035252643946
18,Intra- and Inter-cellular Rewiring of the Human Colon during Ulcerative Colitis,intestinal tuft cell,CL:0019032,N21,female,unknown,human adult stage,20,0.5875440658049353
