,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell multi-omics analysis of the immune response in COVID-19,platelet,CL:0000233,MH8919276,female,unknown,third decade human stage,11,2.3255813953488373
1,Single-cell multi-omics analysis of the immune response in COVID-19,B cell,CL:0000236,MH8919276,female,unknown,third decade human stage,1,0.21141649048625794
2,Single-cell multi-omics analysis of the immune response in COVID-19,natural killer cell,CL:0000623,MH8919276,female,unknown,third decade human stage,4,0.8456659619450317
3,Single-cell multi-omics analysis of the immune response in COVID-19,naive B cell,CL:0000788,MH8919276,female,unknown,third decade human stage,63,13.31923890063425
4,Single-cell multi-omics analysis of the immune response in COVID-19,gamma-delta T cell,CL:0000798,MH8919276,female,unknown,third decade human stage,71,15.010570824524313
5,Single-cell multi-omics analysis of the immune response in COVID-19,mature NK T cell,CL:0000814,MH8919276,female,unknown,third decade human stage,6,1.2684989429175475
6,Single-cell multi-omics analysis of the immune response in COVID-19,immature B cell,CL:0000816,MH8919276,female,unknown,third decade human stage,8,1.6913319238900635
7,Single-cell multi-omics analysis of the immune response in COVID-19,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,MH8919276,female,unknown,third decade human stage,145,30.655391120507396
8,Single-cell multi-omics analysis of the immune response in COVID-19,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,MH8919276,female,unknown,third decade human stage,29,6.13107822410148
9,Single-cell multi-omics analysis of the immune response in COVID-19,"central memory CD4-positive, alpha-beta T cell",CL:0000904,MH8919276,female,unknown,third decade human stage,4,0.8456659619450317
10,Single-cell multi-omics analysis of the immune response in COVID-19,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,MH8919276,female,unknown,third decade human stage,1,0.21141649048625794
11,Single-cell multi-omics analysis of the immune response in COVID-19,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,MH8919276,female,unknown,third decade human stage,16,3.382663847780127
12,Single-cell multi-omics analysis of the immune response in COVID-19,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,MH8919276,female,unknown,third decade human stage,13,2.748414376321353
13,Single-cell multi-omics analysis of the immune response in COVID-19,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,MH8919276,female,unknown,third decade human stage,49,10.359408033826638
14,Single-cell multi-omics analysis of the immune response in COVID-19,mucosal invariant T cell,CL:0000940,MH8919276,female,unknown,third decade human stage,8,1.6913319238900635
15,Single-cell multi-omics analysis of the immune response in COVID-19,unswitched memory B cell,CL:0000970,MH8919276,female,unknown,third decade human stage,3,0.6342494714587738
16,Single-cell multi-omics analysis of the immune response in COVID-19,class switched memory B cell,CL:0000972,MH8919276,female,unknown,third decade human stage,12,2.536997885835095
17,Single-cell multi-omics analysis of the immune response in COVID-19,plasmablast,CL:0000980,MH8919276,female,unknown,third decade human stage,4,0.8456659619450317
18,Single-cell multi-omics analysis of the immune response in COVID-19,IgA plasma cell,CL:0000987,MH8919276,female,unknown,third decade human stage,7,1.4799154334038054
19,Single-cell multi-omics analysis of the immune response in COVID-19,"CD34-positive, CD38-negative hematopoietic stem cell",CL:0001024,MH8919276,female,unknown,third decade human stage,2,0.42283298097251587
20,Single-cell multi-omics analysis of the immune response in COVID-19,"effector CD8-positive, alpha-beta T cell",CL:0001050,MH8919276,female,unknown,third decade human stage,14,2.9598308668076108
21,Single-cell multi-omics analysis of the immune response in COVID-19,T follicular helper cell,CL:0002038,MH8919276,female,unknown,third decade human stage,2,0.42283298097251587
