,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,"Krasnow Lab Human Lung Cell Atlas, 10X",B cell,CL:0000236,1,male,unknown,75-year-old human stage,135,6.081081081081082
1,"Krasnow Lab Human Lung Cell Atlas, 10X",megakaryocyte,CL:0000556,1,male,unknown,75-year-old human stage,17,0.7657657657657657
2,"Krasnow Lab Human Lung Cell Atlas, 10X",natural killer cell,CL:0000623,1,male,unknown,75-year-old human stage,192,8.64864864864865
3,"Krasnow Lab Human Lung Cell Atlas, 10X",basal cell,CL:0000646,1,male,unknown,75-year-old human stage,18,0.8108108108108109
4,"Krasnow Lab Human Lung Cell Atlas, 10X",plasma cell,CL:0000786,1,male,unknown,75-year-old human stage,2,0.09009009009009009
5,"Krasnow Lab Human Lung Cell Atlas, 10X",classical monocyte,CL:0000860,1,male,unknown,75-year-old human stage,428,19.27927927927928
6,"Krasnow Lab Human Lung Cell Atlas, 10X",non-classical monocyte,CL:0000875,1,male,unknown,75-year-old human stage,127,5.7207207207207205
7,"Krasnow Lab Human Lung Cell Atlas, 10X","naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,1,male,unknown,75-year-old human stage,327,14.72972972972973
8,"Krasnow Lab Human Lung Cell Atlas, 10X","naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,1,male,unknown,75-year-old human stage,280,12.612612612612612
9,"Krasnow Lab Human Lung Cell Atlas, 10X","effector memory CD4-positive, alpha-beta T cell",CL:0000905,1,male,unknown,75-year-old human stage,346,15.585585585585585
10,"Krasnow Lab Human Lung Cell Atlas, 10X","effector memory CD8-positive, alpha-beta T cell",CL:0000913,1,male,unknown,75-year-old human stage,318,14.324324324324325
11,"Krasnow Lab Human Lung Cell Atlas, 10X","plasmacytoid dendritic cell, human",CL:0001058,1,male,unknown,75-year-old human stage,7,0.3153153153153153
12,"Krasnow Lab Human Lung Cell Atlas, 10X",CD1c-positive myeloid dendritic cell,CL:0002399,1,male,unknown,75-year-old human stage,17,0.7657657657657657
13,"Krasnow Lab Human Lung Cell Atlas, 10X",respiratory basal cell,CL:0002633,1,male,unknown,75-year-old human stage,6,0.2702702702702703
