,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",T cell,CL:0000084,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,11,0.4830917874396135
1,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",platelet,CL:0000233,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,14,0.6148440931049627
2,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",B cell,CL:0000236,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,10,0.4391743522178305
3,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",dendritic cell,CL:0000451,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,1,0.04391743522178305
4,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",monocyte,CL:0000576,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,13,0.5709266578831796
5,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",natural killer cell,CL:0000623,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,7,0.30742204655248134
6,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","CD4-positive, alpha-beta T cell",CL:0000624,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,31,1.3614404918752745
7,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",plasmacytoid dendritic cell,CL:0000784,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,4,0.1756697408871322
8,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",mature B cell,CL:0000785,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,5,0.21958717610891526
9,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",plasma cell,CL:0000786,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,9,0.3952569169960474
10,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",memory B cell,CL:0000787,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,45,1.9762845849802373
11,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",naive B cell,CL:0000788,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,46,2.0202020202020203
12,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,405,17.786561264822133
13,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",gamma-delta T cell,CL:0000798,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,23,1.0101010101010102
14,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",regulatory T cell,CL:0000815,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,48,2.1080368906455864
15,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,261,11.462450592885375
16,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,73,3.2059727711901624
17,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","central memory CD4-positive, alpha-beta T cell",CL:0000904,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,220,9.66183574879227
18,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","effector memory CD4-positive, alpha-beta T cell",CL:0000905,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,77,3.3816425120772946
19,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","CD8-positive, alpha-beta memory T cell",CL:0000909,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,80,3.513394817742644
20,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,27,1.185770750988142
21,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","CD16-negative, CD56-bright natural killer cell, human",CL:0000938,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,3,0.13175230566534915
22,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea","CD16-positive, CD56-dim natural killer cell, human",CL:0000939,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,305,13.39481774264383
23,"AIDA Phase 1: Chinese, Indian, Japanese, Korean, and Malay donors in Japan, Singapore, and South Korea",mucosal invariant T cell,CL:0000940,SG_HEL_H111,male,Singaporean Chinese,52-year-old human stage,81,3.557312252964427
