,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,mast cell,CL:0000097,D503,female,unknown,seventh decade human stage,14,0.1095890410958904
1,Global,CD4-positive helper T cell,CL:0000492,D503,female,unknown,seventh decade human stage,25,0.19569471624266144
2,Global,lymphocyte,CL:0000542,D503,female,unknown,seventh decade human stage,161,1.2602739726027399
3,Global,animal cell,CL:0000548,D503,female,unknown,seventh decade human stage,189,1.4794520547945205
4,Global,megakaryocyte,CL:0000556,D503,female,unknown,seventh decade human stage,19,0.1487279843444227
5,Global,alveolar macrophage,CL:0000583,D503,female,unknown,seventh decade human stage,1,0.007827788649706457
6,Global,erythroid lineage cell,CL:0000764,D503,female,unknown,seventh decade human stage,1,0.007827788649706457
7,Global,plasmacytoid dendritic cell,CL:0000784,D503,female,unknown,seventh decade human stage,36,0.28180039138943247
8,Global,plasma cell,CL:0000786,D503,female,unknown,seventh decade human stage,6,0.04696673189823875
9,Global,memory B cell,CL:0000787,D503,female,unknown,seventh decade human stage,35,0.273972602739726
10,Global,naive B cell,CL:0000788,D503,female,unknown,seventh decade human stage,22,0.17221135029354206
11,Global,alpha-beta T cell,CL:0000789,D503,female,unknown,seventh decade human stage,83,0.649706457925636
12,Global,gamma-delta T cell,CL:0000798,D503,female,unknown,seventh decade human stage,3,0.023483365949119376
13,Global,regulatory T cell,CL:0000815,D503,female,unknown,seventh decade human stage,457,3.5772994129158513
14,Global,classical monocyte,CL:0000860,D503,female,unknown,seventh decade human stage,2062,16.140900195694716
15,Global,non-classical monocyte,CL:0000875,D503,female,unknown,seventh decade human stage,41,0.32093933463796476
16,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,D503,female,unknown,seventh decade human stage,4593,35.95303326810176
17,Global,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,D503,female,unknown,seventh decade human stage,141,1.1037181996086105
18,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,D503,female,unknown,seventh decade human stage,2004,15.686888454011742
19,Global,"CD8-positive, alpha-beta memory T cell",CL:0000909,D503,female,unknown,seventh decade human stage,1,0.007827788649706457
20,Global,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,D503,female,unknown,seventh decade human stage,389,3.045009784735812
21,Global,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,D503,female,unknown,seventh decade human stage,2172,17.001956947162427
22,Global,mucosal invariant T cell,CL:0000940,D503,female,unknown,seventh decade human stage,13,0.10176125244618396
23,Global,plasmablast,CL:0000980,D503,female,unknown,seventh decade human stage,13,0.10176125244618396
24,Global,conventional dendritic cell,CL:0000990,D503,female,unknown,seventh decade human stage,76,0.5949119373776908
25,Global,"effector memory CD8-positive, alpha-beta T cell, terminally differentiated",CL:0001062,D503,female,unknown,seventh decade human stage,49,0.3835616438356164
26,Global,group 3 innate lymphoid cell,CL:0001071,D503,female,unknown,seventh decade human stage,6,0.04696673189823875
27,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,D503,female,unknown,seventh decade human stage,66,0.5166340508806262
28,Global,T follicular helper cell,CL:0002038,D503,female,unknown,seventh decade human stage,42,0.32876712328767127
29,Global,progenitor cell,CL:0011026,D503,female,unknown,seventh decade human stage,55,0.4305283757338552
