,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,hematopoietic stem cell,CL:0000037,Normal 3,female,unknown,67-year-old human stage,2,0.05136106831022085
1,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,erythrocyte,CL:0000232,Normal 3,female,unknown,67-year-old human stage,2,0.05136106831022085
2,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,platelet,CL:0000233,Normal 3,female,unknown,67-year-old human stage,97,2.491011813045711
3,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,lymphocyte,CL:0000542,Normal 3,female,unknown,67-year-old human stage,37,0.9501797637390859
4,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,natural killer cell,CL:0000623,Normal 3,female,unknown,67-year-old human stage,515,13.225475089881868
5,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,memory B cell,CL:0000787,Normal 3,female,unknown,67-year-old human stage,76,1.9517205957883925
6,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,naive B cell,CL:0000788,Normal 3,female,unknown,67-year-old human stage,278,7.139188495120699
7,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,gamma-delta T cell,CL:0000798,Normal 3,female,unknown,67-year-old human stage,219,5.624036979969183
8,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,regulatory T cell,CL:0000815,Normal 3,female,unknown,67-year-old human stage,28,0.7190549563430919
9,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,transitional stage B cell,CL:0000818,Normal 3,female,unknown,67-year-old human stage,46,1.1813045711350796
10,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,classical monocyte,CL:0000860,Normal 3,female,unknown,67-year-old human stage,997,25.603492552645097
11,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,non-classical monocyte,CL:0000875,Normal 3,female,unknown,67-year-old human stage,351,9.01386748844376
12,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,Normal 3,female,unknown,67-year-old human stage,276,7.0878274268104775
13,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,Normal 3,female,unknown,67-year-old human stage,26,0.667693888032871
14,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"central memory CD4-positive, alpha-beta T cell",CL:0000904,Normal 3,female,unknown,67-year-old human stage,283,7.267591165896251
15,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"effector memory CD8-positive, alpha-beta T cell",CL:0000913,Normal 3,female,unknown,67-year-old human stage,269,6.908063687724705
16,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,Normal 3,female,unknown,67-year-old human stage,72,1.848998459167951
17,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,Normal 3,female,unknown,67-year-old human stage,92,2.362609142270159
18,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,mucosal invariant T cell,CL:0000940,Normal 3,female,unknown,67-year-old human stage,74,1.9003595274781717
19,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,plasmablast,CL:0000980,Normal 3,female,unknown,67-year-old human stage,11,0.2824858757062147
20,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,conventional dendritic cell,CL:0000990,Normal 3,female,unknown,67-year-old human stage,116,2.9789419619928097
21,COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,"plasmacytoid dendritic cell, human",CL:0001058,Normal 3,female,unknown,67-year-old human stage,27,0.6933744221879815
