,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Global,memory B cell,CL:0000787,621B,male,unknown,sixth decade human stage,4,3.8095238095238098
1,Global,naive B cell,CL:0000788,621B,male,unknown,sixth decade human stage,9,8.571428571428571
2,Global,alpha-beta T cell,CL:0000789,621B,male,unknown,sixth decade human stage,2,1.9047619047619049
3,Global,gamma-delta T cell,CL:0000798,621B,male,unknown,sixth decade human stage,1,0.9523809523809524
4,Global,regulatory T cell,CL:0000815,621B,male,unknown,sixth decade human stage,5,4.761904761904762
5,Global,classical monocyte,CL:0000860,621B,male,unknown,sixth decade human stage,2,1.9047619047619049
6,Global,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,621B,male,unknown,sixth decade human stage,27,25.71428571428571
7,Global,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,621B,male,unknown,sixth decade human stage,14,13.333333333333334
8,Global,"effector memory CD4-positive, alpha-beta T cell",CL:0000905,621B,male,unknown,sixth decade human stage,23,21.904761904761905
9,Global,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,621B,male,unknown,sixth decade human stage,1,0.9523809523809524
10,Global,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,621B,male,unknown,sixth decade human stage,3,2.857142857142857
11,Global,mucosal invariant T cell,CL:0000940,621B,male,unknown,sixth decade human stage,1,0.9523809523809524
12,Global,"effector memory CD8-positive, alpha-beta T cell, terminally differentiated",CL:0001062,621B,male,unknown,sixth decade human stage,11,10.476190476190476
13,Global,"CD8-positive, alpha-beta memory T cell, CD45RO-positive",CL:0001203,621B,male,unknown,sixth decade human stage,2,1.9047619047619049
