,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Immune,hematopoietic stem cell,CL:0000037,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,21,0.18417821434835993
1,Tabula Sapiens - Immune,common myeloid progenitor,CL:0000049,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,2,0.017540782318891425
2,Tabula Sapiens - Immune,granulocyte,CL:0000094,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,2,0.017540782318891425
3,Tabula Sapiens - Immune,erythrocyte,CL:0000232,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,333,2.920540256095422
4,Tabula Sapiens - Immune,macrophage,CL:0000235,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,488,4.279950885809507
5,Tabula Sapiens - Immune,monocyte,CL:0000576,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,7338,64.35713032801263
6,Tabula Sapiens - Immune,"CD4-positive, alpha-beta T cell",CL:0000624,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1573,13.795825293808104
7,Tabula Sapiens - Immune,"CD8-positive, alpha-beta T cell",CL:0000625,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,591,5.183301175232415
8,Tabula Sapiens - Immune,neutrophil,CL:0000775,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,21,0.18417821434835993
9,Tabula Sapiens - Immune,plasma cell,CL:0000786,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,1,0.008770391159445712
10,Tabula Sapiens - Immune,memory B cell,CL:0000787,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,89,0.7805648131906683
11,Tabula Sapiens - Immune,naive B cell,CL:0000788,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,450,3.94667602175057
12,Tabula Sapiens - Immune,mature NK T cell,CL:0000814,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,490,4.297491668128398
13,Tabula Sapiens - Immune,plasmablast,CL:0000980,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,3,0.026311173478337137
