,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Bipolar cells of the human fovea and peripheral retina,ON-bipolar cell,CL:0000749,H5,male,European,69-year-old human stage,5084,56.747404844290664
1,Bipolar cells of the human fovea and peripheral retina,OFF-bipolar cell,CL:0000750,H5,male,European,69-year-old human stage,3875,43.25259515570934
