,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Bipolar cells of human eye,ON-bipolar cell,CL:0000749,109373,male,unknown,70-year-old human stage,3283,62.178030303030305
1,Bipolar cells of human eye,OFF-bipolar cell,CL:0000750,109373,male,unknown,70-year-old human stage,1997,37.821969696969695
