,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,stem cell,CL:0000034,TSP5,female,European,40-year-old human stage,16,0.6172839506172839
1,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP5,female,European,40-year-old human stage,13,0.5015432098765432
2,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP5,female,European,40-year-old human stage,118,4.552469135802469
3,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP5,female,European,40-year-old human stage,1,0.038580246913580245
4,Tabula Sapiens - All Cells,surface ectodermal cell,CL:0000114,TSP5,female,European,40-year-old human stage,6,0.23148148148148145
5,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP5,female,European,40-year-old human stage,3,0.11574074074074073
6,Tabula Sapiens - All Cells,microglial cell,CL:0000129,TSP5,female,European,40-year-old human stage,121,4.66820987654321
7,Tabula Sapiens - All Cells,melanocyte,CL:0000148,TSP5,female,European,40-year-old human stage,60,2.314814814814815
8,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP5,female,European,40-year-old human stage,21,0.8101851851851851
9,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP5,female,European,40-year-old human stage,52,2.006172839506173
10,Tabula Sapiens - All Cells,eye photoreceptor cell,CL:0000287,TSP5,female,European,40-year-old human stage,564,21.75925925925926
11,Tabula Sapiens - All Cells,dendritic cell,CL:0000451,TSP5,female,European,40-year-old human stage,38,1.4660493827160492
12,Tabula Sapiens - All Cells,stromal cell,CL:0000499,TSP5,female,European,40-year-old human stage,30,1.1574074074074074
13,Tabula Sapiens - All Cells,corneal epithelial cell,CL:0000575,TSP5,female,European,40-year-old human stage,43,1.6589506172839508
14,Tabula Sapiens - All Cells,monocyte,CL:0000576,TSP5,female,European,40-year-old human stage,27,1.0416666666666665
15,Tabula Sapiens - All Cells,"CD4-positive, alpha-beta T cell",CL:0000624,TSP5,female,European,40-year-old human stage,10,0.38580246913580246
16,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta T cell",CL:0000625,TSP5,female,European,40-year-old human stage,3,0.11574074074074073
17,Tabula Sapiens - All Cells,Mueller cell,CL:0000636,TSP5,female,European,40-year-old human stage,61,2.353395061728395
18,Tabula Sapiens - All Cells,radial glial cell,CL:0000681,TSP5,female,European,40-year-old human stage,14,0.5401234567901234
19,Tabula Sapiens - All Cells,retina horizontal cell,CL:0000745,TSP5,female,European,40-year-old human stage,3,0.11574074074074073
20,Tabula Sapiens - All Cells,retinal bipolar neuron,CL:0000748,TSP5,female,European,40-year-old human stage,17,0.6558641975308641
21,Tabula Sapiens - All Cells,erythroid lineage cell,CL:0000764,TSP5,female,European,40-year-old human stage,9,0.3472222222222222
22,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP5,female,European,40-year-old human stage,3,0.11574074074074073
23,Tabula Sapiens - All Cells,pigmented ciliary epithelial cell,CL:0002303,TSP5,female,European,40-year-old human stage,2,0.07716049382716049
24,Tabula Sapiens - All Cells,keratocyte,CL:0002363,TSP5,female,European,40-year-old human stage,146,5.632716049382716
25,Tabula Sapiens - All Cells,retinal blood vessel endothelial cell,CL:0002585,TSP5,female,European,40-year-old human stage,22,0.8487654320987654
26,Tabula Sapiens - All Cells,retinal pigment epithelial cell,CL:0002586,TSP5,female,European,40-year-old human stage,49,1.8904320987654322
27,Tabula Sapiens - All Cells,conjunctival epithelial cell,CL:1000432,TSP5,female,European,40-year-old human stage,1088,41.9753086419753
28,Tabula Sapiens - All Cells,epithelial cell of lacrimal sac,CL:1000436,TSP5,female,European,40-year-old human stage,52,2.006172839506173
