,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Ciliary Body,fibroblast,CL:0000057,sanes_Pt2,male,European,78-year-old human stage,691,6.682785299806576
1,Ciliary Body,blood vessel endothelial cell,CL:0000071,sanes_Pt2,male,European,78-year-old human stage,27,0.2611218568665377
2,Ciliary Body,melanocyte,CL:0000148,sanes_Pt2,male,European,78-year-old human stage,393,3.8007736943907156
3,Ciliary Body,macrophage,CL:0000235,sanes_Pt2,male,European,78-year-old human stage,233,2.253384912959381
4,Ciliary Body,lymphocyte,CL:0000542,sanes_Pt2,male,European,78-year-old human stage,35,0.33849129593810445
5,Ciliary Body,pericyte,CL:0000669,sanes_Pt2,male,European,78-year-old human stage,8,0.07736943907156672
6,Ciliary Body,pigmented ciliary epithelial cell,CL:0002303,sanes_Pt2,male,European,78-year-old human stage,5814,56.22823984526112
7,Ciliary Body,non-pigmented ciliary epithelial cell,CL:0002304,sanes_Pt2,male,European,78-year-old human stage,1901,18.384912959381044
8,Ciliary Body,Schwann cell,CL:0002573,sanes_Pt2,male,European,78-year-old human stage,712,6.885880077369438
9,Ciliary Body,ciliary muscle cell,CL:1000443,sanes_Pt2,male,European,78-year-old human stage,526,5.087040618955513
