,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Bipolar cells of human eye,ON-bipolar cell,CL:0000749,109829,female,unknown,77-year-old human stage,1492,56.90312738367659
1,Bipolar cells of human eye,OFF-bipolar cell,CL:0000750,109829,female,unknown,77-year-old human stage,1130,43.09687261632342
