,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Eye,stem cell,CL:0000034,TSP3,female,European,57-year-old human stage,4,0.1634654679199019
1,Tabula Sapiens - Eye,fibroblast,CL:0000057,TSP3,female,European,57-year-old human stage,3,0.12259910093992644
2,Tabula Sapiens - Eye,T cell,CL:0000084,TSP3,female,European,57-year-old human stage,72,2.942378422558235
3,Tabula Sapiens - Eye,mast cell,CL:0000097,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
4,Tabula Sapiens - Eye,endothelial cell,CL:0000115,TSP3,female,European,57-year-old human stage,4,0.1634654679199019
5,Tabula Sapiens - Eye,microglial cell,CL:0000129,TSP3,female,European,57-year-old human stage,25,1.021659174499387
6,Tabula Sapiens - Eye,macrophage,CL:0000235,TSP3,female,European,57-year-old human stage,6,0.2451982018798529
7,Tabula Sapiens - Eye,B cell,CL:0000236,TSP3,female,European,57-year-old human stage,12,0.4903964037597058
8,Tabula Sapiens - Eye,eye photoreceptor cell,CL:0000287,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
9,Tabula Sapiens - Eye,dendritic cell,CL:0000451,TSP3,female,European,57-year-old human stage,20,0.8173273395995097
10,Tabula Sapiens - Eye,stromal cell,CL:0000499,TSP3,female,European,57-year-old human stage,109,4.4544340008173275
11,Tabula Sapiens - Eye,monocyte,CL:0000576,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
12,Tabula Sapiens - Eye,"CD4-positive, alpha-beta T cell",CL:0000624,TSP3,female,European,57-year-old human stage,4,0.1634654679199019
13,Tabula Sapiens - Eye,"CD8-positive, alpha-beta T cell",CL:0000625,TSP3,female,European,57-year-old human stage,4,0.1634654679199019
14,Tabula Sapiens - Eye,Mueller cell,CL:0000636,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
15,Tabula Sapiens - Eye,radial glial cell,CL:0000681,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
16,Tabula Sapiens - Eye,retinal bipolar neuron,CL:0000748,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
17,Tabula Sapiens - Eye,erythroid lineage cell,CL:0000764,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
18,Tabula Sapiens - Eye,plasma cell,CL:0000786,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
19,Tabula Sapiens - Eye,keratocyte,CL:0002363,TSP3,female,European,57-year-old human stage,9,0.36779730281977935
20,Tabula Sapiens - Eye,retinal blood vessel endothelial cell,CL:0002585,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
21,Tabula Sapiens - Eye,conjunctival epithelial cell,CL:1000432,TSP3,female,European,57-year-old human stage,2160,88.27135267674704
