,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,bipolar neuron,CL:0000103,H27552,male,unknown,16th week post-fertilization human stage,337,2.6223640183643298
1,Survey of human embryonic development,astrocyte,CL:0000127,H27552,male,unknown,16th week post-fertilization human stage,30,0.23344486810364953
2,Survey of human embryonic development,microglial cell,CL:0000129,H27552,male,unknown,16th week post-fertilization human stage,17,0.13228542525873474
3,Survey of human embryonic development,cell of skeletal muscle,CL:0000188,H27552,male,unknown,16th week post-fertilization human stage,1,0.007781495603454983
4,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27552,male,unknown,16th week post-fertilization human stage,4,0.031125982413819933
5,Survey of human embryonic development,photoreceptor cell,CL:0000210,H27552,male,unknown,16th week post-fertilization human stage,3411,26.54268150338495
6,Survey of human embryonic development,ganglion interneuron,CL:0000397,H27552,male,unknown,16th week post-fertilization human stage,291,2.2644152206054002
7,Survey of human embryonic development,stromal cell,CL:0000499,H27552,male,unknown,16th week post-fertilization human stage,140,1.0894093844836976
8,Survey of human embryonic development,amacrine cell,CL:0000561,H27552,male,unknown,16th week post-fertilization human stage,2106,16.387829740876196
9,Survey of human embryonic development,corneal epithelial cell,CL:0000575,H27552,male,unknown,16th week post-fertilization human stage,24,0.1867558944829196
10,Survey of human embryonic development,Mueller cell,CL:0000636,H27552,male,unknown,16th week post-fertilization human stage,3737,29.079449070111274
11,Survey of human embryonic development,retinal ganglion cell,CL:0000740,H27552,male,unknown,16th week post-fertilization human stage,1796,13.975566103805152
12,Survey of human embryonic development,retina horizontal cell,CL:0000745,H27552,male,unknown,16th week post-fertilization human stage,593,4.6144268928488055
13,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27552,male,unknown,16th week post-fertilization human stage,68,0.529141701034939
14,Survey of human embryonic development,retinal pigment epithelial cell,CL:0002586,H27552,male,unknown,16th week post-fertilization human stage,202,1.5718621118979068
15,Survey of human embryonic development,lens fiber cell,CL:0011004,H27552,male,unknown,16th week post-fertilization human stage,94,0.7314605867247685
