,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Non-neuronal cells of the human fovea and peripheral retina,endothelial cell,CL:0000115,H11,male,European,65-year-old human stage,16,3.8369304556354913
1,Non-neuronal cells of the human fovea and peripheral retina,astrocyte,CL:0000127,H11,male,European,65-year-old human stage,21,5.0359712230215825
2,Non-neuronal cells of the human fovea and peripheral retina,microglial cell,CL:0000129,H11,male,European,65-year-old human stage,84,20.14388489208633
3,Non-neuronal cells of the human fovea and peripheral retina,Mueller cell,CL:0000636,H11,male,European,65-year-old human stage,296,70.9832134292566
