,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,astrocyte,CL:0000127,R-00646_03,female,unknown,human adult stage,16,0.47128129602356406
1,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,microglial cell,CL:0000129,R-00646_03,female,unknown,human adult stage,22,0.6480117820324006
2,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,amacrine cell,CL:0000561,R-00646_03,female,unknown,human adult stage,62,1.826215022091311
3,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,retinal cone cell,CL:0000573,R-00646_03,female,unknown,human adult stage,203,5.979381443298969
4,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,retinal rod cell,CL:0000604,R-00646_03,female,unknown,human adult stage,1451,42.73932253313696
5,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,Mueller cell,CL:0000636,R-00646_03,female,unknown,human adult stage,728,21.443298969072163
6,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,pericyte,CL:0000669,R-00646_03,female,unknown,human adult stage,3,0.08836524300441827
7,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,retinal ganglion cell,CL:0000740,R-00646_03,female,unknown,human adult stage,1,0.029455081001472753
8,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,retina horizontal cell,CL:0000745,R-00646_03,female,unknown,human adult stage,85,2.503681885125184
9,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,ON-bipolar cell,CL:0000749,R-00646_03,female,unknown,human adult stage,225,6.62739322533137
10,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,OFF-bipolar cell,CL:0000750,R-00646_03,female,unknown,human adult stage,185,5.44918998527246
11,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,rod bipolar cell,CL:0000751,R-00646_03,female,unknown,human adult stage,406,11.958762886597938
12,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,endothelial cell of vascular tree,CL:0002139,R-00646_03,female,unknown,human adult stage,8,0.23564064801178203
