,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,bipolar neuron,CL:0000103,H27620,male,unknown,13th week post-fertilization human stage,18,0.9523809523809524
1,Survey of human embryonic development,astrocyte,CL:0000127,H27620,male,unknown,13th week post-fertilization human stage,6,0.31746031746031744
2,Survey of human embryonic development,microglial cell,CL:0000129,H27620,male,unknown,13th week post-fertilization human stage,6,0.31746031746031744
3,Survey of human embryonic development,cell of skeletal muscle,CL:0000188,H27620,male,unknown,13th week post-fertilization human stage,131,6.931216931216931
4,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27620,male,unknown,13th week post-fertilization human stage,2,0.10582010582010583
5,Survey of human embryonic development,photoreceptor cell,CL:0000210,H27620,male,unknown,13th week post-fertilization human stage,419,22.169312169312168
6,Survey of human embryonic development,ganglion interneuron,CL:0000397,H27620,male,unknown,13th week post-fertilization human stage,101,5.343915343915344
7,Survey of human embryonic development,stromal cell,CL:0000499,H27620,male,unknown,13th week post-fertilization human stage,114,6.031746031746032
8,Survey of human embryonic development,amacrine cell,CL:0000561,H27620,male,unknown,13th week post-fertilization human stage,148,7.830687830687831
9,Survey of human embryonic development,corneal epithelial cell,CL:0000575,H27620,male,unknown,13th week post-fertilization human stage,13,0.6878306878306878
10,Survey of human embryonic development,Mueller cell,CL:0000636,H27620,male,unknown,13th week post-fertilization human stage,303,16.03174603174603
11,Survey of human embryonic development,retinal ganglion cell,CL:0000740,H27620,male,unknown,13th week post-fertilization human stage,500,26.455026455026452
12,Survey of human embryonic development,retina horizontal cell,CL:0000745,H27620,male,unknown,13th week post-fertilization human stage,62,3.28042328042328
13,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27620,male,unknown,13th week post-fertilization human stage,4,0.21164021164021166
14,Survey of human embryonic development,retinal pigment epithelial cell,CL:0002586,H27620,male,unknown,13th week post-fertilization human stage,48,2.5396825396825395
15,Survey of human embryonic development,lens fiber cell,CL:0011004,H27620,male,unknown,13th week post-fertilization human stage,15,0.7936507936507936
