,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Amacrine cells of human eye,amacrine cell,CL:0000561,109829,female,unknown,77-year-old human stage,643,71.2860310421286
1,Amacrine cells of human eye,A2 amacrine cell,CL:0004219,109829,female,unknown,77-year-old human stage,181,20.066518847006652
2,Amacrine cells of human eye,starburst amacrine cell,CL:0004232,109829,female,unknown,77-year-old human stage,24,2.6607538802660753
3,Amacrine cells of human eye,glycinergic amacrine cell,CL:4030028,109829,female,unknown,77-year-old human stage,54,5.986696230598669
