,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Immune,T cell,CL:0000084,TSP15,male,Hispanic or Latin American,46-year-old human stage,30,6.802721088435375
1,Tabula Sapiens - Immune,microglial cell,CL:0000129,TSP15,male,Hispanic or Latin American,46-year-old human stage,25,5.6689342403628125
2,Tabula Sapiens - Immune,macrophage,CL:0000235,TSP15,male,Hispanic or Latin American,46-year-old human stage,20,4.535147392290249
3,Tabula Sapiens - Immune,monocyte,CL:0000576,TSP15,male,Hispanic or Latin American,46-year-old human stage,3,0.6802721088435374
4,Tabula Sapiens - Immune,"CD4-positive, alpha-beta T cell",CL:0000624,TSP15,male,Hispanic or Latin American,46-year-old human stage,1,0.22675736961451248
5,Tabula Sapiens - Immune,erythroid lineage cell,CL:0000764,TSP15,male,Hispanic or Latin American,46-year-old human stage,1,0.22675736961451248
6,Tabula Sapiens - Immune,T cell,CL:0000084,TSP15,male,Hispanic or Latin American,46-year-old human stage,3,0.6802721088435374
7,Tabula Sapiens - Immune,microglial cell,CL:0000129,TSP15,male,Hispanic or Latin American,46-year-old human stage,21,4.761904761904762
8,Tabula Sapiens - Immune,macrophage,CL:0000235,TSP15,male,Hispanic or Latin American,46-year-old human stage,1,0.22675736961451248
9,Tabula Sapiens - Immune,dendritic cell,CL:0000451,TSP15,male,Hispanic or Latin American,46-year-old human stage,1,0.22675736961451248
10,Tabula Sapiens - Immune,monocyte,CL:0000576,TSP15,male,Hispanic or Latin American,46-year-old human stage,3,0.6802721088435374
11,Tabula Sapiens - Immune,erythroid lineage cell,CL:0000764,TSP15,male,Hispanic or Latin American,46-year-old human stage,5,1.1337868480725624
12,Tabula Sapiens - Immune,T cell,CL:0000084,TSP15,male,Hispanic or Latin American,46-year-old human stage,14,3.1746031746031744
13,Tabula Sapiens - Immune,mast cell,CL:0000097,TSP15,male,Hispanic or Latin American,46-year-old human stage,3,0.6802721088435374
14,Tabula Sapiens - Immune,microglial cell,CL:0000129,TSP15,male,Hispanic or Latin American,46-year-old human stage,17,3.8548752834467117
15,Tabula Sapiens - Immune,macrophage,CL:0000235,TSP15,male,Hispanic or Latin American,46-year-old human stage,60,13.60544217687075
16,Tabula Sapiens - Immune,B cell,CL:0000236,TSP15,male,Hispanic or Latin American,46-year-old human stage,38,8.616780045351474
17,Tabula Sapiens - Immune,dendritic cell,CL:0000451,TSP15,male,Hispanic or Latin American,46-year-old human stage,123,27.89115646258503
18,Tabula Sapiens - Immune,monocyte,CL:0000576,TSP15,male,Hispanic or Latin American,46-year-old human stage,9,2.0408163265306123
19,Tabula Sapiens - Immune,"CD4-positive, alpha-beta T cell",CL:0000624,TSP15,male,Hispanic or Latin American,46-year-old human stage,8,1.8140589569160999
20,Tabula Sapiens - Immune,"CD8-positive, alpha-beta T cell",CL:0000625,TSP15,male,Hispanic or Latin American,46-year-old human stage,1,0.22675736961451248
21,Tabula Sapiens - Immune,erythroid lineage cell,CL:0000764,TSP15,male,Hispanic or Latin American,46-year-old human stage,13,2.947845804988662
22,Tabula Sapiens - Immune,plasma cell,CL:0000786,TSP15,male,Hispanic or Latin American,46-year-old human stage,41,9.297052154195011
